,Time,dlat,dlon,Latitude,Longitude,Drone
261,65.25,3.663724311,1.882923857,13.427838853,-76.368907933,30
262,65.5,3.663724311,1.882923857,13.422783752,-76.349699943,30
263,65.75,3.663724311,1.882923857,13.417728651000001,-76.330491953,30
264,66.0,3.663724311,1.882923857,13.412673550000001,-76.31128396300001,30
265,66.25,3.663724311,1.882923857,13.407618450000001,-76.292075983,30
266,66.5,3.663724311,1.882923857,13.402563349000001,-76.272867993,30
267,66.75,3.663724311,1.882923857,13.397508248000001,-76.25366000300001,30
268,67.0,3.663724311,1.882923857,13.392453147000001,-76.23445201300001,30
269,67.25,3.663724311,1.882923857,13.387398047000001,-76.215244033,30
270,67.5,3.663724311,1.882923857,13.382342946000001,-76.196036043,30
271,67.75,3.663724311,1.882923857,13.377287845000001,-76.17682805300001,30
272,68.0,3.663724311,1.882923857,13.372232744000002,-76.15762006300001,30
273,68.25,3.663724311,1.882923857,13.367177644000002,-76.138412083,30
274,68.5,3.663724311,1.882923857,13.362122543000002,-76.11920409300001,30
275,68.75,3.663724311,1.882923857,13.357067442000002,-76.09999610300001,30
276,69.0,3.663724311,1.882923857,13.352012341000002,-76.08078811300001,30
277,69.25,3.663724311,1.882923857,13.346957241000002,-76.061580123,30
278,69.5,3.663724311,1.882923857,13.341902139999998,-76.04237214300001,30
279,69.75,3.663724311,1.882923857,13.336847038999998,-76.02316415300001,30
280,70.0,3.663724311,1.882923857,13.331791937999999,-76.00395616300001,30
281,70.25,3.663724311,1.882923857,13.326736837999999,-75.984748173,30
282,70.5,3.663724311,1.882923857,13.321681736999999,-75.96554019300001,30
283,70.75,3.663724311,1.882923857,13.316626635999999,-75.94633220300001,30
284,71.0,3.663724311,1.882923857,13.311571534999999,-75.927124213,30
285,71.25,3.663724311,1.882923857,13.306516434999999,-75.907916223,30
286,71.5,3.663724311,1.882923857,13.301461333999999,-75.88870824300001,30
287,71.75,3.663724311,1.882923857,13.296406232999999,-75.86950025300001,30
288,72.0,3.663724311,1.882923857,13.291351131999999,-75.850292263,30
0,0.0,3.790059632,1.947852266,14.873555472,-81.317264294,31
1,0.25,3.790059632,1.947852266,14.868500372,-81.298056304,31
2,0.5,3.790059632,1.947852266,14.863445272,-81.278848314,31
3,0.75,3.790059632,1.947852266,14.858390172,-81.259640324,31
4,1.0,3.790059632,1.947852266,14.853335062,-81.240432344,31
5,1.25,3.790059632,1.947852266,14.848279962,-81.221224354,31
6,1.5,3.790059632,1.947852266,14.843224862,-81.202016364,31
7,1.75,3.790059632,1.947852266,14.838169762,-81.182808374,31
8,2.0,3.790059632,1.947852266,14.833114662,-81.163600394,31
9,2.25,3.790059632,1.947852266,14.828059562,-81.144392404,31
10,2.5,3.790059632,1.947852266,14.823004462,-81.125184414,31
11,2.75,3.790059632,1.947852266,14.817949362,-81.105976424,31
12,3.0,3.790059632,1.947852266,14.812894262,-81.086768444,31
13,3.25,3.790059632,1.947852266,14.807839162,-81.067560454,31
14,3.5,3.790059632,1.947852266,14.802784062,-81.048352464,31
15,3.75,3.790059632,1.947852266,14.797728962,-81.029144474,31
16,4.0,3.790059632,1.947852266,14.792673862000001,-81.00993648400001,31
17,4.25,3.790059632,1.947852266,14.787618752,-80.990728504,31
18,4.5,3.790059632,1.947852266,14.782563652,-80.971520514,31
19,4.75,3.790059632,1.947852266,14.777508552,-80.952312524,31
20,5.0,3.790059632,1.947852266,14.772453452,-80.93310453400001,31
21,5.25,3.790059632,1.947852266,14.767398352,-80.913896554,31
22,5.5,3.790059632,1.947852266,14.762343252,-80.894688564,31
23,5.75,3.790059632,1.947852266,14.757288152000001,-80.87548057400001,31
24,6.0,3.790059632,1.947852266,14.752233052,-80.856272584,31
25,6.25,3.790059632,1.947852266,14.747177952,-80.837064604,31
26,6.5,3.790059632,1.947852266,14.742122852,-80.81785661400001,31
27,6.75,3.790059632,1.947852266,14.737067752,-80.798648624,31
28,7.0,3.790059632,1.947852266,14.732012652,-80.779440634,31
29,7.25,3.790059632,1.947852266,14.726957552,-80.760232654,31
30,7.5,3.790059632,1.947852266,14.721902442,-80.74102466400001,31
31,7.75,3.790059632,1.947852266,14.716847342,-80.721816674,31
32,8.0,3.790059632,1.947852266,14.711792242,-80.702608684,31
33,8.25,3.790059632,1.947852266,14.706737142,-80.68340070400001,31
34,8.5,3.790059632,1.947852266,14.701682042,-80.664192714,31
35,8.75,3.790059632,1.947852266,14.696626942,-80.644984724,31
36,9.0,3.790059632,1.947852266,14.691571842,-80.625776734,31
37,9.25,3.790059632,1.947852266,14.686516742,-80.606568744,31
38,9.5,3.790059632,1.947852266,14.681461642,-80.587360764,31
39,9.75,3.790059632,1.947852266,14.676406542,-80.568152774,31
40,10.0,3.790059632,1.947852266,14.671351442,-80.548944784,31
41,10.25,3.790059632,1.947852266,14.666296342,-80.529736794,31
42,10.5,3.790059632,1.947852266,14.661241242000001,-80.510528814,31
43,10.75,3.790059632,1.947852266,14.656186142000001,-80.491320824,31
44,11.0,3.790059632,1.947852266,14.651131032,-80.472112834,31
45,11.25,3.790059632,1.947852266,14.646075932,-80.452904844,31
46,11.5,3.790059632,1.947852266,14.641020832,-80.433696864,31
47,11.75,3.790059632,1.947852266,14.635965732,-80.414488874,31
48,12.0,3.790059632,1.947852266,14.630910632,-80.395280884,31
49,12.25,3.790059632,1.947852266,14.625855532000001,-80.376072894,31
50,12.5,3.790059632,1.947852266,14.620800432,-80.356864914,31
51,12.75,3.790059632,1.947852266,14.615745332,-80.337656924,31
52,13.0,3.790059632,1.947852266,14.610690232,-80.318448934,31
53,13.25,3.790059632,1.947852266,14.605635132,-80.299240944,31
54,13.5,3.790059632,1.947852266,14.600580032,-80.280032964,31
55,13.75,3.790059632,1.947852266,14.595524932,-80.260824974,31
56,14.0,3.790059632,1.947852266,14.590469832,-80.241616984,31
57,14.25,3.790059632,1.947852266,14.585414722,-80.222408994,31
58,14.5,3.790059632,1.947852266,14.580359622,-80.20320100400001,31
59,14.75,3.790059632,1.947852266,14.575304522,-80.183993024,31
60,15.0,3.790059632,1.947852266,14.570249422,-80.164785034,31
61,15.25,3.790059632,1.947852266,14.565194322,-80.145577044,31
62,15.5,3.790059632,1.947852266,14.560139222,-80.12636905400001,31
63,15.75,3.790059632,1.947852266,14.555084122,-80.107161074,31
64,16.0,3.790059632,1.947852266,14.550029022,-80.087953084,31
65,16.25,3.790059632,1.947852266,14.544973922,-80.06874509400001,31
66,16.5,3.790059632,1.947852266,14.539918822,-80.049537104,31
67,16.75,3.790059632,1.947852266,14.534863722,-80.030329124,31
68,17.0,3.790059632,1.947852266,14.529808622000001,-80.011121134,31
69,17.25,3.790059632,1.947852266,14.524753522000001,-79.99191314400001,31
70,17.5,3.790059632,1.947852266,14.519698412,-79.972705154,31
71,17.75,3.790059632,1.947852266,14.514643312,-79.953497174,31
72,18.0,3.790059632,1.947852266,14.509588212,-79.93428918400001,31
73,18.25,3.790059632,1.947852266,14.504533112,-79.915081194,31
74,18.5,3.790059632,1.947852266,14.499478012,-79.895873204,31
75,18.75,3.790059632,1.947852266,14.494422912000001,-79.876665214,31
76,19.0,3.790059632,1.947852266,14.489367812,-79.85745723400001,31
77,19.25,3.790059632,1.947852266,14.484312712,-79.838249244,31
78,19.5,3.790059632,1.947852266,14.479257612,-79.819041254,31
79,19.75,3.790059632,1.947852266,14.474202512,-79.799833264,31
80,20.0,3.790059632,1.947852266,14.469147412,-79.780625284,31
81,20.25,3.790059632,1.947852266,14.464092312,-79.761417294,31
82,20.5,3.790059632,1.947852266,14.459037212,-79.742209304,31
83,20.75,3.790059632,1.947852266,14.453982112,-79.723001314,31
84,21.0,3.790059632,1.947852266,14.448927002,-79.703793334,31
85,21.25,3.790059632,1.947852266,14.443871902,-79.684585344,31
86,21.5,3.790059632,1.947852266,14.438816802,-79.665377354,31
87,21.75,3.790059632,1.947852266,14.433761702,-79.646169364,31
88,22.0,3.790059632,1.947852266,14.428706602,-79.626961384,31
89,22.25,3.790059632,1.947852266,14.423651502,-79.607753394,31
90,22.5,3.790059632,1.947852266,14.418596402,-79.588545404,31
91,22.75,3.790059632,1.947852266,14.413541302,-79.569337414,31
92,23.0,3.790059632,1.947852266,14.408486202,-79.550129434,31
93,23.25,3.790059632,1.947852266,14.403431102,-79.530921444,31
94,23.5,3.790059632,1.947852266,14.398376002000001,-79.511713454,31
95,23.75,3.790059632,1.947852266,14.393320902000001,-79.492505464,31
96,24.0,3.790059632,1.947852266,14.388265802,-79.473297474,31
97,24.25,3.790059632,1.947852266,14.383210692,-79.454089494,31
98,24.5,3.790059632,1.947852266,14.378155592,-79.434881504,31
99,24.75,3.790059632,1.947852266,14.373100492,-79.415673514,31
100,25.0,3.790059632,1.947852266,14.368045392,-79.396465524,31
101,25.25,3.790059632,1.947852266,14.362990292000001,-79.377257544,31
102,25.5,3.790059632,1.947852266,14.357935192,-79.358049554,31
103,25.75,3.790059632,1.947852266,14.352880092,-79.338841564,31
104,26.0,3.790059632,1.947852266,14.347824992,-79.31963357400001,31
105,26.25,3.790059632,1.947852266,14.342769892,-79.300425594,31
106,26.5,3.790059632,1.947852266,14.337714792,-79.281217604,31
107,26.75,3.790059632,1.947852266,14.332659692,-79.26200961400001,31
108,27.0,3.790059632,1.947852266,14.327604592,-79.242801624,31
109,27.25,3.790059632,1.947852266,14.322549492,-79.223593644,31
110,27.5,3.790059632,1.947852266,14.317494382,-79.204385654,31
111,27.75,3.790059632,1.947852266,14.312439282,-79.18517766400001,31
112,28.0,3.790059632,1.947852266,14.307384182,-79.165969674,31
113,28.25,3.790059632,1.947852266,14.302329082,-79.146761694,31
114,28.5,3.790059632,1.947852266,14.297273982,-79.12755370400001,31
115,28.75,3.790059632,1.947852266,14.292218882,-79.108345714,31
116,29.0,3.790059632,1.947852266,14.287163782,-79.089137724,31
117,29.25,3.790059632,1.947852266,14.282108682,-79.069929734,31
118,29.5,3.790059632,1.947852266,14.277053582,-79.05072175400001,31
119,29.75,3.790059632,1.947852266,14.271998482,-79.031513764,31
120,30.0,3.790059632,1.947852266,14.266943382000001,-79.012305774,31
121,30.25,3.790059632,1.947852266,14.261888282000001,-78.993097784,31
122,30.5,3.790059632,1.947852266,14.256833182,-78.973889804,31
123,30.75,3.790059632,1.947852266,14.251778082,-78.954681814,31
124,31.0,3.790059632,1.947852266,14.246722972,-78.935473824,31
125,31.25,3.790059632,1.947852266,14.241667872,-78.916265834,31
126,31.5,3.790059632,1.947852266,14.236612772,-78.897057854,31
127,31.75,3.790059632,1.947852266,14.231557672000001,-78.877849864,31
128,32.0,3.790059632,1.947852266,14.226502572,-78.858641874,31
129,32.25,3.790059632,1.947852266,14.221447472,-78.839433884,31
130,32.5,3.790059632,1.947852266,14.216392372,-78.820225904,31
131,32.75,3.790059632,1.947852266,14.211337272,-78.801017914,31
132,33.0,3.790059632,1.947852266,14.206282172,-78.781809924,31
133,33.25,3.790059632,1.947852266,14.201227072,-78.762601934,31
134,33.5,3.790059632,1.947852266,14.196171972,-78.743393954,31
135,33.75,3.790059632,1.947852266,14.191116872,-78.724185964,31
136,34.0,3.790059632,1.947852266,14.186061772,-78.704977974,31
137,34.25,3.790059632,1.947852266,14.181006662,-78.685769984,31
138,34.5,3.790059632,1.947852266,14.175951562,-78.666561994,31
139,34.75,3.790059632,1.947852266,14.170896462,-78.647354014,31
140,35.0,3.790059632,1.947852266,14.165841362,-78.628146024,31
141,35.25,3.790059632,1.947852266,14.160786262,-78.608938034,31
142,35.5,3.790059632,1.947852266,14.155731162,-78.589730044,31
143,35.75,3.790059632,1.947852266,14.150676062,-78.570522064,31
144,36.0,3.790059632,1.947852266,14.145620962,-78.551314074,31
145,36.25,3.790059632,1.947852266,14.140565862,-78.532106084,31
146,36.5,3.790059632,1.947852266,14.135510762000001,-78.51289809400001,31
147,36.75,3.790059632,1.947852266,14.130455662000001,-78.493690114,31
148,37.0,3.790059632,1.947852266,14.125400562,-78.474482124,31
149,37.25,3.790059632,1.947852266,14.120345462,-78.455274134,31
150,37.5,3.790059632,1.947852266,14.115290352,-78.43606614400001,31
151,37.75,3.790059632,1.947852266,14.110235252,-78.416858164,31
152,38.0,3.790059632,1.947852266,14.105180152,-78.397650174,31
153,38.25,3.790059632,1.947852266,14.100125052000001,-78.37844218400001,31
154,38.5,3.790059632,1.947852266,14.095069952,-78.359234194,31
155,38.75,3.790059632,1.947852266,14.090014852,-78.340026204,31
156,39.0,3.790059632,1.947852266,14.084959752,-78.320818224,31
157,39.25,3.790059632,1.947852266,14.079904652,-78.30161023400001,31
158,39.5,3.790059632,1.947852266,14.074849552,-78.282402244,31
159,39.75,3.790059632,1.947852266,14.069794452,-78.263194254,31
160,40.0,3.790059632,1.947852266,14.064739352,-78.24398627400001,31
161,40.25,3.790059632,1.947852266,14.059684252,-78.224778284,31
162,40.5,3.790059632,1.947852266,14.054629152,-78.205570294,31
163,40.75,3.790059632,1.947852266,14.049574052,-78.186362304,31
164,41.0,3.790059632,1.947852266,14.044518942,-78.167154324,31
165,41.25,3.790059632,1.947852266,14.039463842,-78.147946334,31
166,41.5,3.790059632,1.947852266,14.034408742,-78.128738344,31
167,41.75,3.790059632,1.947852266,14.029353642,-78.109530354,31
168,42.0,3.790059632,1.947852266,14.024298542,-78.090322374,31
169,42.25,3.790059632,1.947852266,14.019243442,-78.071114384,31
170,42.5,3.790059632,1.947852266,14.014188342,-78.051906394,31
171,42.75,3.790059632,1.947852266,14.009133242,-78.032698404,31
172,43.0,3.790059632,1.947852266,14.004078142000001,-78.013490424,31
173,43.25,3.790059632,1.947852266,13.999023042000001,-77.994282434,31
174,43.5,3.790059632,1.947852266,13.993967942,-77.975074444,31
175,43.75,3.790059632,1.947852266,13.988912842,-77.955866454,31
176,44.0,3.790059632,1.947852266,13.983857742,-77.936658464,31
177,44.25,3.790059632,1.947852266,13.978802632,-77.917450484,31
178,44.5,3.790059632,1.947852266,13.973747532,-77.898242494,31
179,44.75,3.790059632,1.947852266,13.968692432000001,-77.879034504,31
180,45.0,3.790059632,1.947852266,13.963637332,-77.859826514,31
181,45.25,3.790059632,1.947852266,13.958582232,-77.840618534,31
182,45.5,3.790059632,1.947852266,13.953527132,-77.821410544,31
183,45.75,3.790059632,1.947852266,13.948472032,-77.802202554,31
184,46.0,3.790059632,1.947852266,13.943416932,-77.782994564,31
185,46.25,3.790059632,1.947852266,13.938361832,-77.763786584,31
186,46.5,3.790059632,1.947852266,13.933306732,-77.744578594,31
187,46.75,3.790059632,1.947852266,13.928251632,-77.725370604,31
188,47.0,3.790059632,1.947852266,13.923196532,-77.70616261400001,31
189,47.25,3.790059632,1.947852266,13.918141432,-77.686954634,31
190,47.5,3.790059632,1.947852266,13.913086322,-77.667746644,31
191,47.75,3.790059632,1.947852266,13.908031222,-77.648538654,31
192,48.0,3.790059632,1.947852266,13.902976122,-77.62933066400001,31
193,48.25,3.790059632,1.947852266,13.897921022,-77.610122684,31
194,48.5,3.790059632,1.947852266,13.892865922,-77.590914694,31
195,48.75,3.790059632,1.947852266,13.887810822,-77.57170670400001,31
196,49.0,3.790059632,1.947852266,13.882755722,-77.552498714,31
197,49.25,3.790059632,1.947852266,13.877700622,-77.533290724,31
198,49.5,3.790059632,1.947852266,13.872645522000001,-77.514082744,31
199,49.75,3.790059632,1.947852266,13.867590422000001,-77.49487475400001,31
200,50.0,3.790059632,1.947852266,13.862535322,-77.475666764,31
201,50.25,3.790059632,1.947852266,13.857480222,-77.456458774,31
202,50.5,3.790059632,1.947852266,13.852425122,-77.43725079400001,31
203,50.75,3.790059632,1.947852266,13.847370022,-77.418042804,31
204,51.0,3.790059632,1.947852266,13.842314912,-77.398834814,31
205,51.25,3.790059632,1.947852266,13.837259812000001,-77.379626824,31
206,51.5,3.790059632,1.947852266,13.832204712,-77.36041884400001,31
207,51.75,3.790059632,1.947852266,13.827149612,-77.341210854,31
208,52.0,3.790059632,1.947852266,13.822094512,-77.322002864,31
209,52.25,3.790059632,1.947852266,13.817039412,-77.302794874,31
210,52.5,3.790059632,1.947852266,13.811984312,-77.283586894,31
211,52.75,3.790059632,1.947852266,13.806929212,-77.264378904,31
212,53.0,3.790059632,1.947852266,13.801874112,-77.245170914,31
213,53.25,3.790059632,1.947852266,13.796819012,-77.225962924,31
214,53.5,3.790059632,1.947852266,13.791763912,-77.206754944,31
215,53.75,3.790059632,1.947852266,13.786708808,-77.187546954,31
216,54.0,3.790059632,1.947852266,13.781653707,-77.168338964,31
217,54.25,3.790059632,1.947852266,13.776598607,-77.149130974,31
218,54.5,3.790059632,1.947852266,13.771543506,-77.129922984,31
219,54.75,3.790059632,1.947852266,13.766488405,-77.110715004,31
220,55.0,3.790059632,1.947852266,13.761433304,-77.091507014,31
221,55.25,3.790059632,1.947852266,13.756378204,-77.072299024,31
222,55.5,3.790059632,1.947852266,13.751323103,-77.053091034,31
223,55.75,3.790059632,1.947852266,13.746268002,-77.033883054,31
224,56.0,3.790059632,1.947852266,13.741212901,-77.014675064,31
225,56.25,3.790059632,1.947852266,13.736157801000001,-76.995467074,31
226,56.5,3.790059632,1.947852266,13.731102700000001,-76.976259084,31
227,56.75,3.790059632,1.947852266,13.726047599000001,-76.957051104,31
228,57.0,3.790059632,1.947852266,13.720992498,-76.937843114,31
229,57.25,3.790059632,1.947852266,13.715937398,-76.918635124,31
230,57.5,3.790059632,1.947852266,13.710882297,-76.899427134,31
231,57.75,3.790059632,1.947852266,13.705827196,-76.880219154,31
232,58.0,3.790059632,1.947852266,13.700772095,-76.861011164,31
233,58.25,3.790059632,1.947852266,13.695716995,-76.841803174,31
234,58.5,3.790059632,1.947852266,13.690661894,-76.82259518400001,31
235,58.75,3.790059632,1.947852266,13.685606793,-76.803387194,31
236,59.0,3.790059632,1.947852266,13.680551692,-76.784179214,31
237,59.25,3.790059632,1.947852266,13.675496592,-76.764971224,31
238,59.5,3.790059632,1.947852266,13.670441491,-76.74576323400001,31
239,59.75,3.790059632,1.947852266,13.66538639,-76.726555244,31
240,60.0,3.790059632,1.947852266,13.660331289,-76.707347264,31
241,60.25,3.790059632,1.947852266,13.655276189,-76.68813927400001,31
242,60.5,3.790059632,1.947852266,13.650221088,-76.668931284,31
243,60.75,3.790059632,1.947852266,13.645165987,-76.649723294,31
244,61.0,3.790059632,1.947852266,13.640110886,-76.63051531400001,31
245,61.25,3.790059632,1.947852266,13.635055786,-76.611307324,31
246,61.5,3.790059632,1.947852266,13.630000685,-76.592099334,31
247,61.75,3.790059632,1.947852266,13.624945584,-76.572891344,31
248,62.0,3.790059632,1.947852266,13.619890483,-76.55368336400001,31
249,62.25,3.790059632,1.947852266,13.614835383,-76.534475374,31
