,Time,dlat,dlon,Latitude,Longitude,Drone
184,46.0,-0.4879085516,-3.269531354,6.517694961399999,-91.078349924,91
185,46.25,-0.4879085516,-3.269531354,6.513032915399999,-91.075308724,91
186,46.5,-0.4879085516,-3.269531354,6.508370870399999,-91.07226753399999,91
187,46.75,-0.4879085516,-3.269531354,6.503708824399999,-91.06922633399999,91
188,47.0,-0.4879085516,-3.269531354,6.4990467793999995,-91.066185134,91
189,47.25,-0.4879085516,-3.269531354,6.4943847333999996,-91.063143934,91
190,47.5,-0.4879085516,-3.269531354,6.4897226884,-91.060102734,91
191,47.75,-0.4879085516,-3.269531354,6.4850606424,-91.057061534,91
192,48.0,-0.4879085516,-3.269531354,6.4803985974,-91.054020344,91
193,48.25,-0.4879085516,-3.269531354,6.4757365514,-91.050979144,91
194,48.5,-0.4879085516,-3.269531354,6.4710745064,-91.047937944,91
195,48.75,-0.4879085516,-3.269531354,6.4664124604,-91.044896744,91
196,49.0,-0.4879085516,-3.269531354,6.4617504154,-91.041855544,91
197,49.25,-0.4879085516,-3.269531354,6.4570883694,-91.038814354,91
198,49.5,-0.4879085516,-3.269531354,6.452426324399999,-91.035773154,91
199,49.75,-0.4879085516,-3.269531354,6.447764279399999,-91.032731954,91
200,50.0,-0.4879085516,-3.269531354,6.443102233399999,-91.029690754,91
201,50.25,-0.4879085516,-3.269531354,6.4384401883999995,-91.02664955399999,91
202,50.5,-0.4879085516,-3.269531354,6.4337781424,-91.02360835399999,91
203,50.75,-0.4879085516,-3.269531354,6.4291160974,-91.020567164,91
204,51.0,-0.4879085516,-3.269531354,6.4244540514,-91.017525964,91
205,51.25,-0.4879085516,-3.269531354,6.4197920064,-91.01448476399999,91
206,51.5,-0.4879085516,-3.269531354,6.4151299604,-91.01144356399999,91
207,51.75,-0.4879085516,-3.269531354,6.4104679154,-91.00840236399999,91
208,52.0,-0.4879085516,-3.269531354,6.4058058694,-91.005361174,91
209,52.25,-0.4879085516,-3.269531354,6.4011438244,-91.00231997399999,91
210,52.5,-0.4879085516,-3.269531354,6.396481778399999,-90.99927877399999,91
211,52.75,-0.4879085516,-3.269531354,6.391819733399999,-90.99623757399999,91
212,53.0,-0.4879085516,-3.269531354,6.387157687399999,-90.993196374,91
213,53.25,-0.4879085516,-3.269531354,6.3824956423999994,-90.990155174,91
214,53.5,-0.4879085516,-3.269531354,6.3778335963999995,-90.98711398399999,91
215,53.75,-0.4879085516,-3.269531354,6.3731715514,-90.98407278399999,91
216,54.0,-0.4879085516,-3.269531354,6.3685095054,-90.981031584,91
217,54.25,-0.4879085516,-3.269531354,6.3638474604,-90.977990384,91
218,54.5,-0.4879085516,-3.269531354,6.3591854144,-90.974949184,91
219,54.75,-0.4879085516,-3.269531354,6.3545233694,-90.971907984,91
220,55.0,-0.4879085516,-3.269531354,6.3498613234,-90.968866794,91
221,55.25,-0.4879085516,-3.269531354,6.3451992784,-90.965825594,91
222,55.5,-0.4879085516,-3.269531354,6.3405372324,-90.962784394,91
223,55.75,-0.4879085516,-3.269531354,6.335875187399999,-90.959743194,91
224,56.0,-0.4879085516,-3.269531354,6.331213141399999,-90.956701994,91
225,56.25,-0.4879085516,-3.269531354,6.326551096399999,-90.953660804,91
226,56.5,-0.4879085516,-3.269531354,6.321889050399999,-90.950619604,91
227,56.75,-0.4879085516,-3.269531354,6.3172270053999995,-90.947578404,91
228,57.0,-0.4879085516,-3.269531354,6.3125649593999995,-90.944537204,91
229,57.25,-0.4879085516,-3.269531354,6.3079029144,-90.941496004,91
230,57.5,-0.4879085516,-3.269531354,6.3032408684,-90.93845480399999,91
231,57.75,-0.4879085516,-3.269531354,6.2985788234,-90.935413614,91
232,58.0,-0.4879085516,-3.269531354,6.2939167774,-90.932372414,91
233,58.25,-0.4879085516,-3.269531354,6.2892547324,-90.929331214,91
234,58.5,-0.4879085516,-3.269531354,6.2845926864,-90.92629001399999,91
235,58.75,-0.4879085516,-3.269531354,6.2799306414,-90.92324881399999,91
236,59.0,-0.4879085516,-3.269531354,6.2752685954,-90.920207624,91
237,59.25,-0.4879085516,-3.269531354,6.270606550399999,-90.917166424,91
238,59.5,-0.4879085516,-3.269531354,6.265944504399999,-90.91412522399999,91
239,59.75,-0.4879085516,-3.269531354,6.261282459399999,-90.91108402399999,91
240,60.0,-0.4879085516,-3.269531354,6.256620413399999,-90.90804282399999,91
241,60.25,-0.4879085516,-3.269531354,6.2519583683999995,-90.905001624,91
242,60.5,-0.4879085516,-3.269531354,6.2472963223999995,-90.90196043399999,91
243,60.75,-0.4879085516,-3.269531354,6.2426342774,-90.89891923399999,91
244,61.0,-0.4879085516,-3.269531354,6.2379722314,-90.89587803399999,91
245,61.25,-0.4879085516,-3.269531354,6.2333101864,-90.892836834,91
246,61.5,-0.4879085516,-3.269531354,6.2286481404,-90.889795634,91
247,61.75,-0.4879085516,-3.269531354,6.2239860954,-90.88675444399999,91
248,62.0,-0.4879085516,-3.269531354,6.2193240494,-90.88371324399999,91
249,62.25,-0.4879085516,-3.269531354,6.2146620044,-90.880672044,91
250,62.5,-0.4879085516,-3.269531354,6.2099999584,-90.877630844,91
251,62.75,-0.4879085516,-3.269531354,6.205337913399999,-90.874589644,91
252,63.0,-0.4879085516,-3.269531354,6.200675867399999,-90.871548444,91
253,63.25,-0.4879085516,-3.269531354,6.196013822399999,-90.868507254,91
254,63.5,-0.4879085516,-3.269531354,6.1913517763999995,-90.865466054,91
255,63.75,-0.4879085516,-3.269531354,6.1866897314,-90.862424854,91
256,64.0,-0.4879085516,-3.269531354,6.1820276854,-90.859383654,91
257,64.25,-0.4879085516,-3.269531354,6.1773656404,-90.856342454,91
258,64.5,-0.4879085516,-3.269531354,6.1727035944,-90.853301264,91
259,64.75,-0.4879085516,-3.269531354,6.1680415494,-90.850260064,91
260,65.0,-0.4879085516,-3.269531354,6.1633795044,-90.847218864,91
261,65.25,-0.4879085516,-3.269531354,6.1587174584,-90.844177664,91
262,65.5,-0.4879085516,-3.269531354,6.1540554134,-90.84113646399999,91
263,65.75,-0.4879085516,-3.269531354,6.1493933674,-90.83809526399999,91
264,66.0,-0.4879085516,-3.269531354,6.144731322399999,-90.835054074,91
265,66.25,-0.4879085516,-3.269531354,6.140069276399999,-90.832012874,91
266,66.5,-0.4879085516,-3.269531354,6.135407231399999,-90.82897167399999,91
267,66.75,-0.4879085516,-3.269531354,6.1307451853999995,-90.82593047399999,91
268,67.0,-0.4879085516,-3.269531354,6.1260831404,-90.82288927399999,91
269,67.25,-0.4879085516,-3.269531354,6.1214210944,-90.819848084,91
270,67.5,-0.4879085516,-3.269531354,6.1167590494,-90.81680688399999,91
271,67.75,-0.4879085516,-3.269531354,6.1120970034,-90.81376568399999,91
272,68.0,-0.4879085516,-3.269531354,6.1074349584,-90.81072448399999,91
273,68.25,-0.4879085516,-3.269531354,6.1027729124,-90.80768328399999,91
274,68.5,-0.4879085516,-3.269531354,6.0981108674,-90.804642084,91
275,68.75,-0.4879085516,-3.269531354,6.0934488214,-90.80160089399999,91
276,69.0,-0.4879085516,-3.269531354,6.088786776399999,-90.79855969399999,91
277,69.25,-0.4879085516,-3.269531354,6.084124730399999,-90.79551849399999,91
278,69.5,-0.4879085516,-3.269531354,6.079462685399999,-90.792477294,91
279,69.75,-0.4879085516,-3.269531354,6.074800639399999,-90.789436094,91
280,70.0,-0.4879085516,-3.269531354,6.0701385943999995,-90.78639490399999,91
281,70.25,-0.4879085516,-3.269531354,6.0654765483999995,-90.78335370399999,91
282,70.5,-0.4879085516,-3.269531354,6.0608145034,-90.780312504,91
283,70.75,-0.4879085516,-3.269531354,6.0561524574,-90.777271304,91
284,71.0,-0.4879085516,-3.269531354,6.0514904124,-90.774230104,91
285,71.25,-0.4879085516,-3.269531354,6.0468283664,-90.771188904,91
286,71.5,-0.4879085516,-3.269531354,6.0421663214,-90.768147714,91
287,71.75,-0.4879085516,-3.269531354,6.0375042754,-90.765106514,91
288,72.0,-0.4879085516,-3.269531354,6.0328422304,-90.762065314,91
0,0.0,-0.5082380746,-3.405761827,7.355181808399999,-91.774160867,92
1,0.25,-0.5082380746,-3.405761827,7.3505197633999995,-91.77111966700001,92
2,0.5,-0.5082380746,-3.405761827,7.3458577173999995,-91.76807846700001,92
3,0.75,-0.5082380746,-3.405761827,7.3411956724,-91.76503726700001,92
4,1.0,-0.5082380746,-3.405761827,7.3365336264,-91.761996077,92
5,1.25,-0.5082380746,-3.405761827,7.3318715814,-91.75895487700001,92
6,1.5,-0.5082380746,-3.405761827,7.3272095354,-91.75591367700001,92
7,1.75,-0.5082380746,-3.405761827,7.3225474904,-91.75287247700001,92
8,2.0,-0.5082380746,-3.405761827,7.3178854444,-91.74983127700001,92
9,2.25,-0.5082380746,-3.405761827,7.3132233994,-91.74679008700001,92
10,2.5,-0.5082380746,-3.405761827,7.3085613534,-91.74374888700001,92
11,2.75,-0.5082380746,-3.405761827,7.303899308399999,-91.74070768700001,92
12,3.0,-0.5082380746,-3.405761827,7.299237262399999,-91.73766648700001,92
13,3.25,-0.5082380746,-3.405761827,7.294575217399999,-91.734625287,92
14,3.5,-0.5082380746,-3.405761827,7.289913171399999,-91.731584087,92
15,3.75,-0.5082380746,-3.405761827,7.2852511263999995,-91.72854289700001,92
16,4.0,-0.5082380746,-3.405761827,7.2805890814,-91.72550169700001,92
17,4.25,-0.5082380746,-3.405761827,7.2759270354,-91.722460497,92
18,4.5,-0.5082380746,-3.405761827,7.2712649904,-91.719419297,92
19,4.75,-0.5082380746,-3.405761827,7.2666029444,-91.716378097,92
20,5.0,-0.5082380746,-3.405761827,7.2619408994,-91.71333690700001,92
21,5.25,-0.5082380746,-3.405761827,7.2572788534,-91.710295707,92
22,5.5,-0.5082380746,-3.405761827,7.2526168084,-91.707254507,92
23,5.75,-0.5082380746,-3.405761827,7.2479547624,-91.704213307,92
24,6.0,-0.5082380746,-3.405761827,7.243292717399999,-91.701172107,92
25,6.25,-0.5082380746,-3.405761827,7.238630671399999,-91.698130907,92
26,6.5,-0.5082380746,-3.405761827,7.233968626399999,-91.695089717,92
27,6.75,-0.5082380746,-3.405761827,7.229306580399999,-91.692048517,92
28,7.0,-0.5082380746,-3.405761827,7.2246445353999995,-91.689007317,92
29,7.25,-0.5082380746,-3.405761827,7.2199824893999995,-91.685966117,92
30,7.5,-0.5082380746,-3.405761827,7.2153204444,-91.68292491700001,92
31,7.75,-0.5082380746,-3.405761827,7.2106583984,-91.679883727,92
32,8.0,-0.5082380746,-3.405761827,7.2059963534,-91.676842527,92
33,8.25,-0.5082380746,-3.405761827,7.2013343074,-91.673801327,92
34,8.5,-0.5082380746,-3.405761827,7.1966722624,-91.67076012700001,92
35,8.75,-0.5082380746,-3.405761827,7.1920102164,-91.66771892700001,92
36,9.0,-0.5082380746,-3.405761827,7.1873481714,-91.66467772700001,92
37,9.25,-0.5082380746,-3.405761827,7.1826861254,-91.661636537,92
38,9.5,-0.5082380746,-3.405761827,7.178024080399999,-91.65859533700001,92
39,9.75,-0.5082380746,-3.405761827,7.173362034399999,-91.65555413700001,92
40,10.0,-0.5082380746,-3.405761827,7.168699989399999,-91.65251293700001,92
41,10.25,-0.5082380746,-3.405761827,7.164037943399999,-91.64947173700001,92
42,10.5,-0.5082380746,-3.405761827,7.1593758983999995,-91.64643054700001,92
43,10.75,-0.5082380746,-3.405761827,7.1547138524,-91.64338934700001,92
44,11.0,-0.5082380746,-3.405761827,7.1500518074,-91.64034814700001,92
45,11.25,-0.5082380746,-3.405761827,7.1453897614,-91.63730694700001,92
46,11.5,-0.5082380746,-3.405761827,7.1407277164,-91.634265747,92
47,11.75,-0.5082380746,-3.405761827,7.1360656704,-91.631224547,92
48,12.0,-0.5082380746,-3.405761827,7.1314036254,-91.62818335700001,92
49,12.25,-0.5082380746,-3.405761827,7.1267415794,-91.62514215700001,92
50,12.5,-0.5082380746,-3.405761827,7.122079534399999,-91.622100957,92
51,12.75,-0.5082380746,-3.405761827,7.117417488399999,-91.619059757,92
52,13.0,-0.5082380746,-3.405761827,7.112755443399999,-91.616018557,92
53,13.25,-0.5082380746,-3.405761827,7.108093397399999,-91.61297736700001,92
54,13.5,-0.5082380746,-3.405761827,7.1034313523999995,-91.609936167,92
55,13.75,-0.5082380746,-3.405761827,7.0987693063999995,-91.606894967,92
56,14.0,-0.5082380746,-3.405761827,7.0941072614,-91.603853767,92
57,14.25,-0.5082380746,-3.405761827,7.0894452154,-91.600812567,92
58,14.5,-0.5082380746,-3.405761827,7.0847831704,-91.597771367,92
59,14.75,-0.5082380746,-3.405761827,7.0801211244,-91.594730177,92
60,15.0,-0.5082380746,-3.405761827,7.0754590794,-91.591688977,92
61,15.25,-0.5082380746,-3.405761827,7.0707970334,-91.588647777,92
62,15.5,-0.5082380746,-3.405761827,7.0661349884,-91.58560657700001,92
63,15.75,-0.5082380746,-3.405761827,7.0614729424,-91.58256537700001,92
64,16.0,-0.5082380746,-3.405761827,7.056810897399999,-91.57952417700001,92
65,16.25,-0.5082380746,-3.405761827,7.052148851399999,-91.576482987,92
66,16.5,-0.5082380746,-3.405761827,7.047486806399999,-91.57344178700001,92
67,16.75,-0.5082380746,-3.405761827,7.042824760399999,-91.57040058700001,92
68,17.0,-0.5082380746,-3.405761827,7.0381627153999995,-91.56735938700001,92
69,17.25,-0.5082380746,-3.405761827,7.0335006693999995,-91.56431818700001,92
70,17.5,-0.5082380746,-3.405761827,7.0288386244,-91.56127699700001,92
71,17.75,-0.5082380746,-3.405761827,7.0241765784,-91.55823579700001,92
72,18.0,-0.5082380746,-3.405761827,7.0195145334,-91.55519459700001,92
73,18.25,-0.5082380746,-3.405761827,7.0148524874,-91.55215339700001,92
74,18.5,-0.5082380746,-3.405761827,7.0101904424,-91.549112197,92
75,18.75,-0.5082380746,-3.405761827,7.0055283964,-91.546070997,92
76,19.0,-0.5082380746,-3.405761827,7.0008663514,-91.54302980700001,92
77,19.25,-0.5082380746,-3.405761827,6.996204306399999,-91.53998860700001,92
78,19.5,-0.5082380746,-3.405761827,6.991542260399999,-91.536947407,92
79,19.75,-0.5082380746,-3.405761827,6.986880215399999,-91.533906207,92
80,20.0,-0.5082380746,-3.405761827,6.982218169399999,-91.530865007,92
81,20.25,-0.5082380746,-3.405761827,6.9775561243999995,-91.52782381700001,92
82,20.5,-0.5082380746,-3.405761827,6.9728940783999995,-91.524782617,92
83,20.75,-0.5082380746,-3.405761827,6.9682320334,-91.521741417,92
84,21.0,-0.5082380746,-3.405761827,6.9635699874,-91.518700217,92
85,21.25,-0.5082380746,-3.405761827,6.9589079424,-91.515659017,92
86,21.5,-0.5082380746,-3.405761827,6.9542458964,-91.512617817,92
87,21.75,-0.5082380746,-3.405761827,6.9495838514,-91.509576627,92
88,22.0,-0.5082380746,-3.405761827,6.9449218054,-91.506535427,92
89,22.25,-0.5082380746,-3.405761827,6.9402597604,-91.503494227,92
90,22.5,-0.5082380746,-3.405761827,6.9355977144,-91.500453027,92
91,22.75,-0.5082380746,-3.405761827,6.930935669399999,-91.49741182700001,92
92,23.0,-0.5082380746,-3.405761827,6.926273623399999,-91.494370637,92
93,23.25,-0.5082380746,-3.405761827,6.921611578399999,-91.491329437,92
94,23.5,-0.5082380746,-3.405761827,6.916949532399999,-91.488288237,92
95,23.75,-0.5082380746,-3.405761827,6.9122874873999995,-91.48524703700001,92
96,24.0,-0.5082380746,-3.405761827,6.9076254414,-91.48220583700001,92
97,24.25,-0.5082380746,-3.405761827,6.9029633964,-91.47916463700001,92
98,24.5,-0.5082380746,-3.405761827,6.8983013504,-91.476123447,92
99,24.75,-0.5082380746,-3.405761827,6.8936393054,-91.47308224700001,92
100,25.0,-0.5082380746,-3.405761827,6.8889772594,-91.47004104700001,92
101,25.25,-0.5082380746,-3.405761827,6.8843152144,-91.46699984700001,92
102,25.5,-0.5082380746,-3.405761827,6.8796531684,-91.46395864700001,92
103,25.75,-0.5082380746,-3.405761827,6.8749911234,-91.46091745700001,92
104,26.0,-0.5082380746,-3.405761827,6.870329077399999,-91.45787625700001,92
105,26.25,-0.5082380746,-3.405761827,6.865667032399999,-91.45483505700001,92
106,26.5,-0.5082380746,-3.405761827,6.861004986399999,-91.45179385700001,92
107,26.75,-0.5082380746,-3.405761827,6.8563429413999994,-91.448752657,92
108,27.0,-0.5082380746,-3.405761827,6.8516808953999995,-91.445711457,92
109,27.25,-0.5082380746,-3.405761827,6.8470188504,-91.44267026700001,92
110,27.5,-0.5082380746,-3.405761827,6.8423568044,-91.43962906700001,92
111,27.75,-0.5082380746,-3.405761827,6.8376947594,-91.436587867,92
112,28.0,-0.5082380746,-3.405761827,6.8330327134,-91.433546667,92
113,28.25,-0.5082380746,-3.405761827,6.8283706684,-91.430505467,92
114,28.5,-0.5082380746,-3.405761827,6.8237086224,-91.42746427700001,92
115,28.75,-0.5082380746,-3.405761827,6.8190465774,-91.424423077,92
116,29.0,-0.5082380746,-3.405761827,6.8143845314,-91.421381877,92
117,29.25,-0.5082380746,-3.405761827,6.809722486399999,-91.418340677,92
118,29.5,-0.5082380746,-3.405761827,6.805060440399999,-91.415299477,92
119,29.75,-0.5082380746,-3.405761827,6.800398395399999,-91.412258277,92
120,30.0,-0.5082380746,-3.405761827,6.795736349399999,-91.409217087,92
121,30.25,-0.5082380746,-3.405761827,6.7910743043999995,-91.406175887,92
122,30.5,-0.5082380746,-3.405761827,6.7864122583999995,-91.403134687,92
123,30.75,-0.5082380746,-3.405761827,6.7817502134,-91.400093487,92
124,31.0,-0.5082380746,-3.405761827,6.7770881674,-91.39705228700001,92
125,31.25,-0.5082380746,-3.405761827,6.7724261224,-91.394011097,92
126,31.5,-0.5082380746,-3.405761827,6.7677640764,-91.390969897,92
127,31.75,-0.5082380746,-3.405761827,6.7631020314,-91.387928697,92
128,32.0,-0.5082380746,-3.405761827,6.7584399854,-91.38488749700001,92
129,32.25,-0.5082380746,-3.405761827,6.7537779404,-91.38184629700001,92
130,32.5,-0.5082380746,-3.405761827,6.7491158944,-91.37880509700001,92
131,32.75,-0.5082380746,-3.405761827,6.744453849399999,-91.375763907,92
132,33.0,-0.5082380746,-3.405761827,6.739791803399999,-91.37272270700001,92
133,33.25,-0.5082380746,-3.405761827,6.735129758399999,-91.36968150700001,92
134,33.5,-0.5082380746,-3.405761827,6.730467712399999,-91.36664030700001,92
135,33.75,-0.5082380746,-3.405761827,6.7258056673999995,-91.36359910700001,92
136,34.0,-0.5082380746,-3.405761827,6.7211436213999995,-91.360557907,92
137,34.25,-0.5082380746,-3.405761827,6.7164815764,-91.35751671700001,92
138,34.5,-0.5082380746,-3.405761827,6.7118195314,-91.35447551700001,92
139,34.75,-0.5082380746,-3.405761827,6.7071574854,-91.35143431700001,92
140,35.0,-0.5082380746,-3.405761827,6.7024954404,-91.348393117,92
141,35.25,-0.5082380746,-3.405761827,6.6978333944,-91.345351917,92
142,35.5,-0.5082380746,-3.405761827,6.6931713494,-91.34231072700001,92
143,35.75,-0.5082380746,-3.405761827,6.6885093034,-91.33926952700001,92
144,36.0,-0.5082380746,-3.405761827,6.683847258399999,-91.336228327,92
145,36.25,-0.5082380746,-3.405761827,6.679185212399999,-91.333187127,92
146,36.5,-0.5082380746,-3.405761827,6.674523167399999,-91.330145927,92
147,36.75,-0.5082380746,-3.405761827,6.669861121399999,-91.327104727,92
148,37.0,-0.5082380746,-3.405761827,6.6651990763999995,-91.324063537,92
149,37.25,-0.5082380746,-3.405761827,6.6605370304,-91.321022337,92
150,37.5,-0.5082380746,-3.405761827,6.6558749854,-91.317981137,92
151,37.75,-0.5082380746,-3.405761827,6.6512129394,-91.314939937,92
152,38.0,-0.5082380746,-3.405761827,6.6465508944,-91.311898737,92
153,38.25,-0.5082380746,-3.405761827,6.6418888484,-91.308857547,92
154,38.5,-0.5082380746,-3.405761827,6.6372268034,-91.305816347,92
155,38.75,-0.5082380746,-3.405761827,6.6325647574,-91.302775147,92
156,39.0,-0.5082380746,-3.405761827,6.6279027124,-91.29973394700001,92
157,39.25,-0.5082380746,-3.405761827,6.623240666399999,-91.29669274700001,92
158,39.5,-0.5082380746,-3.405761827,6.618578621399999,-91.29365154700001,92
159,39.75,-0.5082380746,-3.405761827,6.613916575399999,-91.290610357,92
160,40.0,-0.5082380746,-3.405761827,6.609254530399999,-91.28756915700001,92
161,40.25,-0.5082380746,-3.405761827,6.6045924843999995,-91.28452795700001,92
162,40.5,-0.5082380746,-3.405761827,6.5999304394,-91.28148675700001,92
163,40.75,-0.5082380746,-3.405761827,6.5952683934,-91.27844555700001,92
164,41.0,-0.5082380746,-3.405761827,6.5906063484,-91.27540436700001,92
165,41.25,-0.5082380746,-3.405761827,6.5859443024,-91.27236316700001,92
166,41.5,-0.5082380746,-3.405761827,6.5812822574,-91.26932196700001,92
167,41.75,-0.5082380746,-3.405761827,6.5766202114,-91.26628076700001,92
168,42.0,-0.5082380746,-3.405761827,6.5719581664,-91.263239567,92
169,42.25,-0.5082380746,-3.405761827,6.5672961204,-91.260198367,92
170,42.5,-0.5082380746,-3.405761827,6.562634075399999,-91.25715717700001,92
171,42.75,-0.5082380746,-3.405761827,6.557972029399999,-91.25411597700001,92
172,43.0,-0.5082380746,-3.405761827,6.553309984399999,-91.251074777,92
