,Time,dlat,dlon,Latitude,Longitude,Drone
30,7.5,-1.508625206,-2.900390717,7.518730085,-87.749819327,63
31,7.75,-1.508625206,-2.900390717,7.51406804,-87.746778127,63
32,8.0,-1.508625206,-2.900390717,7.509405994,-87.743736927,63
33,8.25,-1.508625206,-2.900390717,7.504743949,-87.740695737,63
34,8.5,-1.508625206,-2.900390717,7.500081904,-87.737654537,63
35,8.75,-1.508625206,-2.900390717,7.495419858,-87.734613337,63
36,9.0,-1.508625206,-2.900390717,7.490757813,-87.73157213699999,63
37,9.25,-1.508625206,-2.900390717,7.486095767,-87.72853093699999,63
38,9.5,-1.508625206,-2.900390717,7.481433722,-87.72548973699999,63
39,9.75,-1.508625206,-2.900390717,7.476771676,-87.722448547,63
40,10.0,-1.508625206,-2.900390717,7.472109631,-87.71940734699999,63
41,10.25,-1.508625206,-2.900390717,7.467447585,-87.71636614699999,63
42,10.5,-1.508625206,-2.900390717,7.4627855400000005,-87.71332494699999,63
43,10.75,-1.508625206,-2.900390717,7.4581234940000005,-87.71028374699999,63
44,11.0,-1.508625206,-2.900390717,7.453461449000001,-87.70724254699999,63
45,11.25,-1.508625206,-2.900390717,7.448799403000001,-87.70420135699999,63
46,11.5,-1.508625206,-2.900390717,7.444137358000001,-87.70116015699999,63
47,11.75,-1.508625206,-2.900390717,7.439475312000001,-87.69811895699999,63
48,12.0,-1.508625206,-2.900390717,7.434813267000001,-87.69507775699999,63
49,12.25,-1.508625206,-2.900390717,7.430151221000001,-87.692036557,63
50,12.5,-1.508625206,-2.900390717,7.425489176000001,-87.68899536699999,63
51,12.75,-1.508625206,-2.900390717,7.420827130000001,-87.68595416699999,63
52,13.0,-1.508625206,-2.900390717,7.416165085000001,-87.682912967,63
53,13.25,-1.508625206,-2.900390717,7.411503039000001,-87.679871767,63
54,13.5,-1.508625206,-2.900390717,7.4068409939999995,-87.676830567,63
55,13.75,-1.508625206,-2.900390717,7.4021789479999995,-87.673789367,63
56,14.0,-1.508625206,-2.900390717,7.397516903,-87.670748177,63
57,14.25,-1.508625206,-2.900390717,7.392854857,-87.667706977,63
58,14.5,-1.508625206,-2.900390717,7.388192812,-87.664665777,63
59,14.75,-1.508625206,-2.900390717,7.383530766,-87.661624577,63
60,15.0,-1.508625206,-2.900390717,7.378868721,-87.658583377,63
61,15.25,-1.508625206,-2.900390717,7.374206675,-87.655542187,63
62,15.5,-1.508625206,-2.900390717,7.36954463,-87.652500987,63
63,15.75,-1.508625206,-2.900390717,7.364882584,-87.649459787,63
64,16.0,-1.508625206,-2.900390717,7.360220539,-87.646418587,63
65,16.25,-1.508625206,-2.900390717,7.355558493,-87.64337738699999,63
66,16.5,-1.508625206,-2.900390717,7.350896448,-87.64033618699999,63
67,16.75,-1.508625206,-2.900390717,7.346234402,-87.637294997,63
68,17.0,-1.508625206,-2.900390717,7.341572357,-87.634253797,63
69,17.25,-1.508625206,-2.900390717,7.3369103110000005,-87.63121259699999,63
70,17.5,-1.508625206,-2.900390717,7.332248266000001,-87.62817139699999,63
71,17.75,-1.508625206,-2.900390717,7.327586220000001,-87.62513019699999,63
72,18.0,-1.508625206,-2.900390717,7.322924175000001,-87.622089007,63
73,18.25,-1.508625206,-2.900390717,7.318262129000001,-87.61904780699999,63
74,18.5,-1.508625206,-2.900390717,7.313600084000001,-87.61600660699999,63
75,18.75,-1.508625206,-2.900390717,7.308938038000001,-87.61296540699999,63
76,19.0,-1.508625206,-2.900390717,7.304275993000001,-87.60992420699999,63
77,19.25,-1.508625206,-2.900390717,7.299613947000001,-87.606883007,63
78,19.5,-1.508625206,-2.900390717,7.294951902000001,-87.60384181699999,63
79,19.75,-1.508625206,-2.900390717,7.290289856000001,-87.60080061699999,63
80,20.0,-1.508625206,-2.900390717,7.285627811000001,-87.59775941699999,63
81,20.25,-1.508625206,-2.900390717,7.280965765000001,-87.594718217,63
82,20.5,-1.508625206,-2.900390717,7.27630372,-87.591677017,63
83,20.75,-1.508625206,-2.900390717,7.271641674,-87.58863582699999,63
84,21.0,-1.508625206,-2.900390717,7.266979629,-87.58559462699999,63
85,21.25,-1.508625206,-2.900390717,7.262317583,-87.582553427,63
86,21.5,-1.508625206,-2.900390717,7.257655538,-87.579512227,63
87,21.75,-1.508625206,-2.900390717,7.252993492,-87.576471027,63
88,22.0,-1.508625206,-2.900390717,7.248331447,-87.573429827,63
89,22.25,-1.508625206,-2.900390717,7.243669401,-87.570388637,63
90,22.5,-1.508625206,-2.900390717,7.239007356,-87.567347437,63
91,22.75,-1.508625206,-2.900390717,7.23434531,-87.564306237,63
92,23.0,-1.508625206,-2.900390717,7.229683265,-87.561265037,63
93,23.25,-1.508625206,-2.900390717,7.225021219,-87.558223837,63
94,23.5,-1.508625206,-2.900390717,7.220359174,-87.555182647,63
95,23.75,-1.508625206,-2.900390717,7.2156971290000005,-87.552141447,63
96,24.0,-1.508625206,-2.900390717,7.2110350830000005,-87.549100247,63
97,24.25,-1.508625206,-2.900390717,7.206373038000001,-87.546059047,63
98,24.5,-1.508625206,-2.900390717,7.201710992000001,-87.54301784699999,63
99,24.75,-1.508625206,-2.900390717,7.197048947000001,-87.53997664699999,63
100,25.0,-1.508625206,-2.900390717,7.192386901000001,-87.536935457,63
101,25.25,-1.508625206,-2.900390717,7.187724856000001,-87.533894257,63
102,25.5,-1.508625206,-2.900390717,7.183062810000001,-87.53085305699999,63
103,25.75,-1.508625206,-2.900390717,7.178400765000001,-87.52781185699999,63
104,26.0,-1.508625206,-2.900390717,7.173738719000001,-87.52477065699999,63
105,26.25,-1.508625206,-2.900390717,7.169076674000001,-87.521729467,63
106,26.5,-1.508625206,-2.900390717,7.164414628000001,-87.51868826699999,63
107,26.75,-1.508625206,-2.900390717,7.159752583000001,-87.51564706699999,63
108,27.0,-1.508625206,-2.900390717,7.1550905369999995,-87.51260586699999,63
109,27.25,-1.508625206,-2.900390717,7.150428492,-87.50956466699999,63
110,27.5,-1.508625206,-2.900390717,7.145766446,-87.506523467,63
111,27.75,-1.508625206,-2.900390717,7.141104401,-87.50348227699999,63
112,28.0,-1.508625206,-2.900390717,7.136442355,-87.50044107699999,63
113,28.25,-1.508625206,-2.900390717,7.13178031,-87.49739987699999,63
114,28.5,-1.508625206,-2.900390717,7.127118264,-87.494358677,63
115,28.75,-1.508625206,-2.900390717,7.122456219,-87.491317477,63
116,29.0,-1.508625206,-2.900390717,7.117794173,-87.488276277,63
117,29.25,-1.508625206,-2.900390717,7.113132128,-87.48523508699999,63
118,29.5,-1.508625206,-2.900390717,7.108470082,-87.482193887,63
119,29.75,-1.508625206,-2.900390717,7.103808037,-87.479152687,63
120,30.0,-1.508625206,-2.900390717,7.099145991,-87.476111487,63
121,30.25,-1.508625206,-2.900390717,7.094483946,-87.473070287,63
122,30.5,-1.508625206,-2.900390717,7.0898219000000005,-87.470029097,63
123,30.75,-1.508625206,-2.900390717,7.085159855000001,-87.466987897,63
124,31.0,-1.508625206,-2.900390717,7.080497809000001,-87.463946697,63
125,31.25,-1.508625206,-2.900390717,7.075835764000001,-87.460905497,63
126,31.5,-1.508625206,-2.900390717,7.071173718000001,-87.457864297,63
127,31.75,-1.508625206,-2.900390717,7.066511673000001,-87.45482309699999,63
128,32.0,-1.508625206,-2.900390717,7.061849627000001,-87.451781907,63
129,32.25,-1.508625206,-2.900390717,7.057187582000001,-87.448740707,63
130,32.5,-1.508625206,-2.900390717,7.052525536000001,-87.445699507,63
131,32.75,-1.508625206,-2.900390717,7.047863491000001,-87.44265830699999,63
132,33.0,-1.508625206,-2.900390717,7.043201445000001,-87.43961710699999,63
133,33.25,-1.508625206,-2.900390717,7.038539400000001,-87.436575917,63
134,33.5,-1.508625206,-2.900390717,7.033877354000001,-87.43353471699999,63
135,33.75,-1.508625206,-2.900390717,7.029215309,-87.43049351699999,63
136,34.0,-1.508625206,-2.900390717,7.024553263,-87.42745231699999,63
137,34.25,-1.508625206,-2.900390717,7.019891218,-87.42441111699999,63
138,34.5,-1.508625206,-2.900390717,7.015229172,-87.42136991699999,63
139,34.75,-1.508625206,-2.900390717,7.010567127,-87.41832872699999,63
140,35.0,-1.508625206,-2.900390717,7.005905081,-87.41528752699999,63
141,35.25,-1.508625206,-2.900390717,7.001243036,-87.41224632699999,63
142,35.5,-1.508625206,-2.900390717,6.99658099,-87.40920512699999,63
143,35.75,-1.508625206,-2.900390717,6.991918945,-87.406163927,63
144,36.0,-1.508625206,-2.900390717,6.987256899,-87.40312273699999,63
145,36.25,-1.508625206,-2.900390717,6.982594854,-87.40008153699999,63
146,36.5,-1.508625206,-2.900390717,6.977932808,-87.39704033699999,63
147,36.75,-1.508625206,-2.900390717,6.973270763,-87.393999137,63
148,37.0,-1.508625206,-2.900390717,6.968608717,-87.390957937,63
149,37.25,-1.508625206,-2.900390717,6.9639466720000005,-87.387916737,63
150,37.5,-1.508625206,-2.900390717,6.9592846260000005,-87.384875547,63
151,37.75,-1.508625206,-2.900390717,6.954622581000001,-87.381834347,63
152,38.0,-1.508625206,-2.900390717,6.949960535000001,-87.378793147,63
153,38.25,-1.508625206,-2.900390717,6.945298490000001,-87.375751947,63
154,38.5,-1.508625206,-2.900390717,6.940636444000001,-87.372710747,63
155,38.75,-1.508625206,-2.900390717,6.935974399000001,-87.369669557,63
156,39.0,-1.508625206,-2.900390717,6.931312354000001,-87.366628357,63
157,39.25,-1.508625206,-2.900390717,6.926650308000001,-87.363587157,63
158,39.5,-1.508625206,-2.900390717,6.921988263000001,-87.360545957,63
159,39.75,-1.508625206,-2.900390717,6.917326217000001,-87.35750475699999,63
160,40.0,-1.508625206,-2.900390717,6.912664172000001,-87.35446355699999,63
161,40.25,-1.508625206,-2.900390717,6.9080021259999995,-87.351422367,63
162,40.5,-1.508625206,-2.900390717,6.903340081,-87.348381167,63
163,40.75,-1.508625206,-2.900390717,6.898678035,-87.34533996699999,63
164,41.0,-1.508625206,-2.900390717,6.89401599,-87.34229876699999,63
165,41.25,-1.508625206,-2.900390717,6.889353944,-87.33925756699999,63
166,41.5,-1.508625206,-2.900390717,6.884691899,-87.336216377,63
167,41.75,-1.508625206,-2.900390717,6.880029853,-87.33317517699999,63
168,42.0,-1.508625206,-2.900390717,6.875367808,-87.33013397699999,63
169,42.25,-1.508625206,-2.900390717,6.870705762,-87.32709277699999,63
170,42.5,-1.508625206,-2.900390717,6.866043717,-87.32405157699999,63
171,42.75,-1.508625206,-2.900390717,6.861381671,-87.321010377,63
172,43.0,-1.508625206,-2.900390717,6.856719626,-87.31796918699999,63
173,43.25,-1.508625206,-2.900390717,6.85205758,-87.31492798699999,63
174,43.5,-1.508625206,-2.900390717,6.847395535,-87.31188678699999,63
175,43.75,-1.508625206,-2.900390717,6.8427334890000004,-87.308845587,63
176,44.0,-1.508625206,-2.900390717,6.8380714440000006,-87.305804387,63
177,44.25,-1.508625206,-2.900390717,6.833409398000001,-87.30276319699999,63
178,44.5,-1.508625206,-2.900390717,6.828747353000001,-87.29972199699999,63
179,44.75,-1.508625206,-2.900390717,6.824085307000001,-87.296680797,63
180,45.0,-1.508625206,-2.900390717,6.819423262000001,-87.293639597,63
181,45.25,-1.508625206,-2.900390717,6.814761216000001,-87.290598397,63
182,45.5,-1.508625206,-2.900390717,6.810099171000001,-87.287557197,63
183,45.75,-1.508625206,-2.900390717,6.805437125000001,-87.284516007,63
184,46.0,-1.508625206,-2.900390717,6.800775080000001,-87.281474807,63
185,46.25,-1.508625206,-2.900390717,6.796113034000001,-87.278433607,63
186,46.5,-1.508625206,-2.900390717,6.791450989000001,-87.275392407,63
187,46.75,-1.508625206,-2.900390717,6.786788943000001,-87.272351207,63
188,47.0,-1.508625206,-2.900390717,6.782126898,-87.269310017,63
189,47.25,-1.508625206,-2.900390717,6.777464852,-87.266268817,63
190,47.5,-1.508625206,-2.900390717,6.772802807,-87.263227617,63
191,47.75,-1.508625206,-2.900390717,6.768140761,-87.260186417,63
192,48.0,-1.508625206,-2.900390717,6.763478716,-87.25714521699999,63
193,48.25,-1.508625206,-2.900390717,6.75881667,-87.25410401699999,63
194,48.5,-1.508625206,-2.900390717,6.754154625,-87.251062827,63
195,48.75,-1.508625206,-2.900390717,6.749492579,-87.248021627,63
196,49.0,-1.508625206,-2.900390717,6.744830534,-87.24498042699999,63
197,49.25,-1.508625206,-2.900390717,6.740168488,-87.24193922699999,63
198,49.5,-1.508625206,-2.900390717,6.735506443,-87.23889802699999,63
199,49.75,-1.508625206,-2.900390717,6.730844397,-87.23585682699999,63
200,50.0,-1.508625206,-2.900390717,6.726182352,-87.23281563699999,63
201,50.25,-1.508625206,-2.900390717,6.721520306,-87.22977443699999,63
202,50.5,-1.508625206,-2.900390717,6.7168582610000005,-87.22673323699999,63
203,50.75,-1.508625206,-2.900390717,6.7121962150000005,-87.22369203699999,63
204,51.0,-1.508625206,-2.900390717,6.707534170000001,-87.220650837,63
205,51.25,-1.508625206,-2.900390717,6.702872124000001,-87.21760964699999,63
206,51.5,-1.508625206,-2.900390717,6.698210079000001,-87.21456844699999,63
207,51.75,-1.508625206,-2.900390717,6.693548033000001,-87.21152724699999,63
208,52.0,-1.508625206,-2.900390717,6.688885988000001,-87.208486047,63
209,52.25,-1.508625206,-2.900390717,6.684223942000001,-87.205444847,63
210,52.5,-1.508625206,-2.900390717,6.679561897000001,-87.202403647,63
211,52.75,-1.508625206,-2.900390717,6.674899851000001,-87.19936245699999,63
212,53.0,-1.508625206,-2.900390717,6.670237806000001,-87.196321257,63
213,53.25,-1.508625206,-2.900390717,6.665575760000001,-87.193280057,63
214,53.5,-1.508625206,-2.900390717,6.6609137149999995,-87.190238857,63
215,53.75,-1.508625206,-2.900390717,6.6562516689999995,-87.187197657,63
216,54.0,-1.508625206,-2.900390717,6.651589624,-87.184156467,63
217,54.25,-1.508625206,-2.900390717,6.646927579,-87.181115267,63
218,54.5,-1.508625206,-2.900390717,6.642265533,-87.178074067,63
219,54.75,-1.508625206,-2.900390717,6.637603488,-87.175032867,63
220,55.0,-1.508625206,-2.900390717,6.632941442,-87.171991667,63
221,55.25,-1.508625206,-2.900390717,6.628279397,-87.16895046699999,63
222,55.5,-1.508625206,-2.900390717,6.623617351,-87.165909277,63
223,55.75,-1.508625206,-2.900390717,6.618955306,-87.162868077,63
224,56.0,-1.508625206,-2.900390717,6.61429326,-87.159826877,63
225,56.25,-1.508625206,-2.900390717,6.609631215,-87.15678567699999,63
226,56.5,-1.508625206,-2.900390717,6.604969169,-87.15374447699999,63
227,56.75,-1.508625206,-2.900390717,6.600307124,-87.150703287,63
228,57.0,-1.508625206,-2.900390717,6.595645078,-87.147662087,63
229,57.25,-1.508625206,-2.900390717,6.5909830330000005,-87.14462088699999,63
230,57.5,-1.508625206,-2.900390717,6.586320987000001,-87.14157968699999,63
231,57.75,-1.508625206,-2.900390717,6.581658942000001,-87.13853848699999,63
232,58.0,-1.508625206,-2.900390717,6.576996896000001,-87.13549728699999,63
233,58.25,-1.508625206,-2.900390717,6.572334851000001,-87.13245609699999,63
234,58.5,-1.508625206,-2.900390717,6.567672805000001,-87.12941489699999,63
235,58.75,-1.508625206,-2.900390717,6.563010760000001,-87.12637369699999,63
236,59.0,-1.508625206,-2.900390717,6.558348714000001,-87.12333249699999,63
237,59.25,-1.508625206,-2.900390717,6.553686669000001,-87.120291297,63
238,59.5,-1.508625206,-2.900390717,6.549024623000001,-87.11725010699999,63
239,59.75,-1.508625206,-2.900390717,6.544362578000001,-87.11420890699999,63
240,60.0,-1.508625206,-2.900390717,6.539700532000001,-87.11116770699999,63
241,60.25,-1.508625206,-2.900390717,6.535038487,-87.108126507,63
242,60.5,-1.508625206,-2.900390717,6.530376441,-87.105085307,63
243,60.75,-1.508625206,-2.900390717,6.525714396,-87.102044107,63
244,61.0,-1.508625206,-2.900390717,6.52105235,-87.09900291699999,63
245,61.25,-1.508625206,-2.900390717,6.516390305,-87.095961717,63
246,61.5,-1.508625206,-2.900390717,6.511728259,-87.092920517,63
247,61.75,-1.508625206,-2.900390717,6.507066214,-87.089879317,63
248,62.0,-1.508625206,-2.900390717,6.502404168,-87.086838117,63
249,62.25,-1.508625206,-2.900390717,6.497742123,-87.083796927,63
250,62.5,-1.508625206,-2.900390717,6.493080077,-87.080755727,63
251,62.75,-1.508625206,-2.900390717,6.488418032,-87.077714527,63
252,63.0,-1.508625206,-2.900390717,6.483755986,-87.074673327,63
253,63.25,-1.508625206,-2.900390717,6.479093941,-87.07163212699999,63
254,63.5,-1.508625206,-2.900390717,6.474431895,-87.06859092699999,63
255,63.75,-1.508625206,-2.900390717,6.4697698500000005,-87.065549737,63
256,64.0,-1.508625206,-2.900390717,6.4651078040000005,-87.062508537,63
257,64.25,-1.508625206,-2.900390717,6.460445759000001,-87.05946733699999,63
258,64.5,-1.508625206,-2.900390717,6.455783713000001,-87.05642613699999,63
259,64.75,-1.508625206,-2.900390717,6.451121668000001,-87.05338493699999,63
260,65.0,-1.508625206,-2.900390717,6.446459622000001,-87.050343747,63
261,65.25,-1.508625206,-2.900390717,6.441797576999999,-87.04730254699999,63
262,65.5,-1.508625206,-2.900390717,6.437135530999999,-87.04426134699999,63
263,65.75,-1.508625206,-2.900390717,6.432473485999999,-87.04122014699999,63
264,66.0,-1.508625206,-2.900390717,6.427811439999999,-87.03817894699999,63
265,66.25,-1.508625206,-2.900390717,6.423149394999999,-87.035137747,63
266,66.5,-1.508625206,-2.900390717,6.418487348999999,-87.03209655699999,63
267,66.75,-1.508625206,-2.900390717,6.4138253039999995,-87.02905535699999,63
268,67.0,-1.508625206,-2.900390717,6.4091632579999995,-87.02601415699999,63
269,67.25,-1.508625206,-2.900390717,6.404501213,-87.022972957,63
270,67.5,-1.508625206,-2.900390717,6.399839167,-87.019931757,63
271,67.75,-1.508625206,-2.900390717,6.395177122,-87.016890557,63
272,68.0,-1.508625206,-2.900390717,6.390515076,-87.01384936699999,63
273,68.25,-1.508625206,-2.900390717,6.385853031,-87.010808167,63
274,68.5,-1.508625206,-2.900390717,6.381190985,-87.007766967,63
275,68.75,-1.508625206,-2.900390717,6.37652894,-87.004725767,63
276,69.0,-1.508625206,-2.900390717,6.371866894,-87.001684567,63
277,69.25,-1.508625206,-2.900390717,6.367204849,-86.998643377,63
278,69.5,-1.508625206,-2.900390717,6.362542804,-86.995602177,63
279,69.75,-1.508625206,-2.900390717,6.357880758,-86.992560977,63
280,70.0,-1.508625206,-2.900390717,6.353218713,-86.989519777,63
281,70.25,-1.508625206,-2.900390717,6.348556667,-86.986478577,63
282,70.5,-1.508625206,-2.900390717,6.3438946220000005,-86.98343737699999,63
283,70.75,-1.508625206,-2.900390717,6.339232576000001,-86.980396187,63
284,71.0,-1.508625206,-2.900390717,6.334570531000001,-86.977354987,63
285,71.25,-1.508625206,-2.900390717,6.329908485000001,-86.974313787,63
286,71.5,-1.508625206,-2.900390717,6.325246440000001,-86.97127258699999,63
287,71.75,-1.508625206,-2.900390717,6.320584394000001,-86.96823138699999,63
288,72.0,-1.508625206,-2.900390717,6.315922348999999,-86.965190197,63
0,0.0,-1.577199079,-3.032226659,7.590017577000001,-87.972891219,64
1,0.25,-1.577199079,-3.032226659,7.5853555319999995,-87.969850019,64
2,0.5,-1.577199079,-3.032226659,7.5806934859999995,-87.96680881900001,64
3,0.75,-1.577199079,-3.032226659,7.576031441,-87.96376761900001,64
4,1.0,-1.577199079,-3.032226659,7.571369395,-87.960726419,64
5,1.25,-1.577199079,-3.032226659,7.56670735,-87.957685219,64
6,1.5,-1.577199079,-3.032226659,7.562045304,-87.95464402900001,64
7,1.75,-1.577199079,-3.032226659,7.557383259,-87.95160282900001,64
8,2.0,-1.577199079,-3.032226659,7.552721213,-87.948561629,64
9,2.25,-1.577199079,-3.032226659,7.548059168,-87.945520429,64
10,2.5,-1.577199079,-3.032226659,7.543397122,-87.942479229,64
11,2.75,-1.577199079,-3.032226659,7.538735077,-87.93943803900001,64
12,3.0,-1.577199079,-3.032226659,7.534073031,-87.936396839,64
13,3.25,-1.577199079,-3.032226659,7.529410986,-87.933355639,64
14,3.5,-1.577199079,-3.032226659,7.52474894,-87.930314439,64
15,3.75,-1.577199079,-3.032226659,7.520086895,-87.927273239,64
16,4.0,-1.577199079,-3.032226659,7.515424849,-87.924232039,64
