,ids,ceiling,time
20813,77.0,1000.0,36.0
20814,78.0,100.0,36.0
20815,79.0,100.0,36.0
20816,80.0,1000.0,36.0
20817,81.0,0.0,36.0
20818,82.0,0.0,36.0
20819,83.0,100.0,36.0
20820,84.0,0.0,36.0
20821,85.0,100.0,36.0
20822,86.0,100.0,36.0
20823,87.0,3000.0,36.0
20824,88.0,5000.0,36.0
20825,89.0,100.0,36.0
20826,90.0,100.0,36.0
20827,91.0,3000.0,36.0
20828,92.0,100.0,36.0
20829,93.0,100.0,36.0
20830,94.0,1000.0,36.0
20831,95.0,1000.0,36.0
20832,96.0,0.0,36.0
20833,97.0,0.0,36.0
20834,98.0,0.0,36.0
20835,99.0,5000.0,36.0
20836,100.0,3000.0,36.0
20837,101.0,3000.0,36.0
20838,102.0,5000.0,36.0
20839,103.0,0.0,36.0
20840,104.0,0.0,36.0
20841,105.0,0.0,36.0
20842,106.0,0.0,36.0
20843,107.0,1000.0,36.0
20844,108.0,3000.0,36.0
20845,109.0,100.0,36.0
20846,110.0,3000.0,36.0
20847,111.0,100.0,36.0
20848,112.0,1000.0,36.0
20849,113.0,1000.0,36.0
20850,114.0,100.0,36.0
20851,115.0,3000.0,36.0
20852,116.0,100.0,36.0
20853,117.0,3000.0,36.0
20854,118.0,100.0,36.0
20855,119.0,0.0,36.0
20856,120.0,0.0,36.0
20857,121.0,0.0,36.0
20858,122.0,1000.0,36.0
20859,123.0,1000.0,36.0
20860,124.0,1000.0,36.0
20861,125.0,100.0,36.0
20862,126.0,100.0,36.0
20863,127.0,0.0,36.0
20864,128.0,0.0,36.0
20865,129.0,0.0,36.0
20866,130.0,0.0,36.0
20867,131.0,100.0,36.0
20868,132.0,5000.0,36.0
20869,133.0,100.0,36.0
20870,134.0,100.0,36.0
20871,135.0,100.0,36.0
20872,136.0,100.0,36.0
20873,137.0,100.0,36.0
20874,138.0,3000.0,36.0
20875,139.0,100.0,36.0
20876,140.0,100.0,36.0
20877,141.0,1000.0,36.0
20878,142.0,100.0,36.0
20879,143.0,3000.0,36.0
20880,144.0,5000.0,36.0
20881,145.0,5000.0,36.0
20882,146.0,100.0,36.0
20883,147.0,100.0,36.0
20884,148.0,3000.0,36.0
20885,149.0,1000.0,36.0
20886,150.0,1000.0,36.0
20887,151.0,1000.0,36.0
20888,152.0,0.0,36.0
20889,153.0,0.0,36.0
20890,154.0,0.0,36.0
20891,155.0,3000.0,36.0
20892,156.0,5000.0,36.0
20893,157.0,1000.0,36.0
20894,158.0,5000.0,36.0
20895,159.0,1000.0,36.0
20896,160.0,5000.0,36.0
20897,161.0,100.0,36.0
20898,162.0,0.0,36.0
20899,163.0,1000.0,36.0
20900,164.0,1000.0,36.0
20901,165.0,100.0,36.0
20902,166.0,0.0,36.0
20903,167.0,0.0,36.0
20904,168.0,5000.0,36.0
20905,169.0,3000.0,36.0
20906,170.0,100.0,36.0
20907,171.0,5000.0,36.0
20908,172.0,3000.0,36.0
20909,173.0,100.0,36.0
20910,174.0,1000.0,36.0
20911,175.0,0.0,36.0
20912,176.0,0.0,36.0
20913,177.0,0.0,36.0
20914,178.0,0.0,36.0
20915,179.0,100.0,36.0
20916,180.0,100.0,36.0
20917,181.0,100.0,36.0
20918,182.0,3000.0,36.0
20919,183.0,1000.0,36.0
20920,184.0,100.0,36.0
20921,185.0,1000.0,36.0
20922,186.0,0.0,36.0
20923,187.0,0.0,36.0
20924,188.0,0.0,36.0
20925,189.0,0.0,36.0
20926,190.0,0.0,36.0
20927,191.0,0.0,36.0
20928,192.0,5000.0,36.0
20929,193.0,100.0,36.0
20930,194.0,100.0,36.0
20931,195.0,100.0,36.0
20932,196.0,100.0,36.0
20933,197.0,100.0,36.0
20934,198.0,0.0,36.0
20935,199.0,0.0,36.0
20936,200.0,1000.0,36.0
20937,201.0,0.0,36.0
20938,202.0,0.0,36.0
20939,203.0,5000.0,36.0
20940,204.0,100.0,36.0
20941,205.0,1000.0,36.0
20942,206.0,3000.0,36.0
20943,207.0,1000.0,36.0
20944,208.0,100.0,36.0
20945,209.0,0.0,36.0
20946,210.0,0.0,36.0
20947,211.0,0.0,36.0
20948,212.0,0.0,36.0
20949,213.0,0.0,36.0
20950,214.0,0.0,36.0
20951,215.0,0.0,36.0
20952,216.0,100.0,36.0
20953,217.0,3000.0,36.0
20954,218.0,0.0,36.0
20955,219.0,1000.0,36.0
20956,220.0,100.0,36.0
20957,221.0,3000.0,36.0
20958,222.0,100.0,36.0
20959,223.0,100.0,36.0
20960,224.0,0.0,36.0
20961,225.0,0.0,36.0
20962,226.0,1000.0,36.0
20963,227.0,0.0,36.0
20964,228.0,0.0,36.0
20965,229.0,1000.0,36.0
20966,230.0,3000.0,36.0
20967,231.0,3000.0,36.0
20968,232.0,100.0,36.0
20969,233.0,0.0,36.0
20970,234.0,1000.0,36.0
20971,235.0,1000.0,36.0
20972,236.0,0.0,36.0
20973,237.0,0.0,36.0
20974,238.0,1000.0,36.0
20975,239.0,0.0,36.0
20976,240.0,5000.0,36.0
20977,241.0,100.0,36.0
20978,242.0,0.0,36.0
20979,243.0,3000.0,36.0
20980,244.0,0.0,36.0
20981,245.0,5000.0,36.0
20982,246.0,100.0,36.0
20983,247.0,100.0,36.0
20984,248.0,5000.0,36.0
20985,249.0,5000.0,36.0
20986,250.0,0.0,36.0
20987,251.0,100.0,36.0
20988,252.0,3000.0,36.0
20989,253.0,1000.0,36.0
20990,254.0,100.0,36.0
20991,255.0,0.0,36.0
20992,256.0,0.0,36.0
20993,257.0,100.0,36.0
20994,258.0,0.0,36.0
20995,259.0,1000.0,36.0
20996,260.0,0.0,36.0
20997,261.0,0.0,36.0
20998,262.0,1000.0,36.0
20999,263.0,0.0,36.0
21000,264.0,0.0,36.0
21001,265.0,100.0,36.0
21002,266.0,100.0,36.0
21003,267.0,100.0,36.0
21004,268.0,1000.0,36.0
21005,269.0,1000.0,36.0
21006,270.0,100.0,36.0
21007,271.0,100.0,36.0
21008,272.0,100.0,36.0
21009,273.0,100.0,36.0
21010,274.0,100.0,36.0
21011,275.0,100.0,36.0
21012,276.0,100.0,36.0
21013,277.0,3000.0,36.0
21014,278.0,3000.0,36.0
21015,279.0,0.0,36.0
21016,280.0,0.0,36.0
21017,281.0,0.0,36.0
21018,282.0,0.0,36.0
21019,283.0,0.0,36.0
21020,284.0,0.0,36.0
21021,285.0,0.0,36.0
21022,286.0,100.0,36.0
21023,287.0,0.0,36.0
21024,288.0,0.0,36.0
21025,289.0,0.0,36.0
21026,290.0,0.0,36.0
21027,291.0,0.0,36.0
21028,292.0,0.0,36.0
21029,293.0,100.0,36.0
21030,294.0,1000.0,36.0
21031,295.0,100.0,36.0
21032,296.0,100.0,36.0
21033,297.0,100.0,36.0
21034,298.0,100.0,36.0
21035,299.0,5000.0,36.0
21036,300.0,100.0,36.0
21037,301.0,3000.0,36.0
21038,302.0,0.0,36.0
21039,303.0,100.0,36.0
21040,304.0,1000.0,36.0
21041,305.0,1000.0,36.0
21042,306.0,0.0,36.0
21043,307.0,0.0,36.0
21044,308.0,1000.0,36.0
21045,309.0,0.0,36.0
21046,310.0,0.0,36.0
21047,311.0,0.0,36.0
21048,312.0,0.0,36.0
21049,313.0,0.0,36.0
21050,314.0,0.0,36.0
21051,315.0,5000.0,36.0
21052,316.0,100.0,36.0
21053,317.0,100.0,36.0
21054,318.0,5000.0,36.0
21055,319.0,100.0,36.0
21056,320.0,100.0,36.0
21057,321.0,100.0,36.0
21058,322.0,1000.0,36.0
21059,323.0,5000.0,36.0
21060,324.0,100.0,36.0
21061,325.0,100.0,36.0
21062,326.0,0.0,36.0
21063,327.0,3000.0,36.0
21064,328.0,0.0,36.0
21065,329.0,0.0,36.0
21066,330.0,0.0,36.0
21067,331.0,0.0,36.0
21068,332.0,1000.0,36.0
21069,333.0,0.0,36.0
21070,334.0,0.0,36.0
21071,335.0,1000.0,36.0
21072,336.0,0.0,36.0
21073,337.0,0.0,36.0
21074,338.0,0.0,36.0
21075,339.0,0.0,36.0
21076,340.0,100.0,36.0
21077,341.0,5000.0,36.0
21078,342.0,100.0,36.0
21079,343.0,3000.0,36.0
21080,344.0,100.0,36.0
21081,345.0,1000.0,36.0
21082,346.0,1000.0,36.0
21083,347.0,1000.0,36.0
21084,348.0,100.0,36.0
21085,349.0,5000.0,36.0
21086,350.0,0.0,36.0
21087,351.0,100.0,36.0
21088,352.0,3000.0,36.0
21089,353.0,0.0,36.0
21090,354.0,0.0,36.0
21091,355.0,0.0,36.0
21092,356.0,0.0,36.0
21093,357.0,0.0,36.0
21094,358.0,0.0,36.0
21095,359.0,100.0,36.0
21096,360.0,1000.0,36.0
21097,361.0,0.0,36.0
21098,362.0,0.0,36.0
21099,363.0,0.0,36.0
21100,364.0,0.0,36.0
21101,365.0,0.0,36.0
21102,366.0,0.0,36.0
21103,367.0,1000.0,36.0
21104,368.0,5000.0,36.0
21105,369.0,0.0,36.0
21106,370.0,1000.0,36.0
21107,371.0,100.0,36.0
21108,372.0,0.0,36.0
21109,373.0,3000.0,36.0
21110,374.0,1000.0,36.0
21111,375.0,5000.0,36.0
21112,376.0,3000.0,36.0
21113,377.0,1000.0,36.0
21114,378.0,0.0,36.0
21115,379.0,0.0,36.0
21116,380.0,0.0,36.0
21117,381.0,0.0,36.0
21118,382.0,0.0,36.0
21119,383.0,1000.0,36.0
21120,384.0,0.0,36.0
21121,385.0,0.0,36.0
21122,386.0,0.0,36.0
21123,387.0,0.0,36.0
21124,388.0,0.0,36.0
21125,389.0,0.0,36.0
21126,390.0,100.0,36.0
21127,391.0,0.0,36.0
21128,392.0,100.0,36.0
21129,393.0,1000.0,36.0
21130,394.0,100.0,36.0
21131,395.0,1000.0,36.0
21132,396.0,100.0,36.0
21133,397.0,5000.0,36.0
21134,398.0,5000.0,36.0
21135,399.0,1000.0,36.0
21136,400.0,0.0,36.0
21137,401.0,1000.0,36.0
21138,402.0,0.0,36.0
21139,403.0,1000.0,36.0
21140,404.0,0.0,36.0
21141,405.0,0.0,36.0
21142,406.0,0.0,36.0
21143,407.0,1000.0,36.0
21144,408.0,0.0,36.0
21145,409.0,0.0,36.0
21146,410.0,0.0,36.0
21147,411.0,0.0,36.0
21148,412.0,0.0,36.0
21149,413.0,0.0,36.0
21150,414.0,5000.0,36.0
21151,415.0,1000.0,36.0
21152,416.0,100.0,36.0
21153,417.0,3000.0,36.0
21154,418.0,100.0,36.0
21155,419.0,100.0,36.0
21156,420.0,1000.0,36.0
21157,421.0,100.0,36.0
21158,422.0,0.0,36.0
21159,423.0,0.0,36.0
21160,424.0,0.0,36.0
21161,425.0,100.0,36.0
21162,426.0,3000.0,36.0
21163,427.0,1000.0,36.0
21164,428.0,0.0,36.0
21165,429.0,0.0,36.0
21166,430.0,0.0,36.0
21167,431.0,3000.0,36.0
21168,432.0,3000.0,36.0
21169,433.0,0.0,36.0
21170,434.0,0.0,36.0
21171,435.0,0.0,36.0
21172,436.0,0.0,36.0
21173,437.0,0.0,36.0
21174,438.0,3000.0,36.0
21175,439.0,100.0,36.0
21176,440.0,100.0,36.0
21177,441.0,100.0,36.0
21178,442.0,100.0,36.0
21179,443.0,100.0,36.0
21180,444.0,5000.0,36.0
21181,445.0,1000.0,36.0
21182,446.0,1000.0,36.0
21183,447.0,0.0,36.0
21184,448.0,0.0,36.0
21185,449.0,0.0,36.0
21186,450.0,3000.0,36.0
21187,451.0,0.0,36.0
21188,452.0,0.0,36.0
21189,453.0,0.0,36.0
21190,454.0,3000.0,36.0
21191,455.0,3000.0,36.0
21192,456.0,0.0,36.0
21193,457.0,0.0,36.0
21194,458.0,0.0,36.0
21195,459.0,0.0,36.0
21196,460.0,1000.0,36.0
21197,461.0,1000.0,36.0
21198,462.0,1000.0,36.0
21199,463.0,100.0,36.0
21200,464.0,100.0,36.0
21201,465.0,3000.0,36.0
21202,466.0,1000.0,36.0
21203,467.0,100.0,36.0
21204,468.0,1000.0,36.0
21205,469.0,3000.0,36.0
21206,470.0,0.0,36.0
21207,471.0,0.0,36.0
21208,472.0,0.0,36.0
21209,473.0,0.0,36.0
21210,474.0,0.0,36.0
21211,475.0,0.0,36.0
21212,476.0,0.0,36.0
21213,477.0,3000.0,36.0
21214,478.0,5000.0,36.0
21215,479.0,0.0,36.0
21216,480.0,1000.0,36.0
21217,481.0,0.0,36.0
21218,482.0,100.0,36.0
21219,483.0,100.0,36.0
21220,484.0,1000.0,36.0
21221,485.0,5000.0,36.0
21222,486.0,3000.0,36.0
21223,487.0,3000.0,36.0
21224,488.0,100.0,36.0
21225,489.0,100.0,36.0
21226,490.0,100.0,36.0
21227,491.0,100.0,36.0
21228,492.0,1000.0,36.0
21229,493.0,0.0,36.0
21230,494.0,0.0,36.0
21231,495.0,0.0,36.0
21232,496.0,0.0,36.0
21233,497.0,0.0,36.0
21234,498.0,0.0,36.0
21235,499.0,0.0,36.0
21236,500.0,1000.0,36.0
21237,501.0,3000.0,36.0
21238,502.0,100.0,36.0
21239,503.0,1000.0,36.0
21240,504.0,1000.0,36.0
21241,505.0,0.0,36.0
21242,506.0,100.0,36.0
21243,507.0,100.0,36.0
21244,508.0,5000.0,36.0
21245,509.0,5000.0,36.0
21246,510.0,3000.0,36.0
21247,511.0,100.0,36.0
21248,512.0,100.0,36.0
21249,513.0,1000.0,36.0
21250,514.0,100.0,36.0
21251,515.0,5000.0,36.0
21252,516.0,100.0,36.0
21253,517.0,0.0,36.0
21254,518.0,0.0,36.0
21255,519.0,0.0,36.0
21256,520.0,0.0,36.0
21257,521.0,0.0,36.0
21258,522.0,0.0,36.0
21259,523.0,0.0,36.0
21260,524.0,3000.0,36.0
21261,525.0,100.0,36.0
21262,526.0,100.0,36.0
21263,527.0,100.0,36.0
21264,528.0,3000.0,36.0
21265,529.0,1000.0,36.0
21266,530.0,100.0,36.0
21267,531.0,3000.0,36.0
21268,532.0,100.0,36.0
21269,533.0,100.0,36.0
21270,534.0,100.0,36.0
21271,535.0,1000.0,36.0
21272,536.0,100.0,36.0
21273,537.0,0.0,36.0
21274,538.0,3000.0,36.0
21275,539.0,100.0,36.0
21276,540.0,100.0,36.0
21277,541.0,0.0,36.0
21278,542.0,0.0,36.0
21279,543.0,0.0,36.0
21280,544.0,0.0,36.0
21281,545.0,0.0,36.0
21282,546.0,0.0,36.0
21283,547.0,0.0,36.0
21284,548.0,5000.0,36.0
21285,549.0,100.0,36.0
21286,550.0,100.0,36.0
21287,551.0,3000.0,36.0
21288,552.0,1000.0,36.0
21289,553.0,1000.0,36.0
21290,554.0,100.0,36.0
21291,555.0,100.0,36.0
21292,556.0,100.0,36.0
21293,557.0,100.0,36.0
21294,558.0,0.0,36.0
21295,559.0,1000.0,36.0
21296,560.0,100.0,36.0
21297,561.0,0.0,36.0
21298,562.0,1000.0,36.0
21299,563.0,100.0,36.0
21300,564.0,100.0,36.0
21301,565.0,0.0,36.0
21302,566.0,5000.0,36.0
21303,567.0,0.0,36.0
21304,568.0,0.0,36.0
21305,569.0,0.0,36.0
21306,570.0,0.0,36.0
21307,571.0,0.0,36.0
21308,572.0,5000.0,36.0
21309,573.0,3000.0,36.0
21310,574.0,0.0,36.0
21311,575.0,100.0,36.0
21312,0.0,1000.0,37.0
21313,1.0,1000.0,37.0
21314,2.0,100.0,37.0
21315,3.0,100.0,37.0
21316,4.0,100.0,37.0
21317,5.0,100.0,37.0
21318,6.0,0.0,37.0
21319,7.0,1000.0,37.0
21320,8.0,100.0,37.0
21321,9.0,0.0,37.0
21322,10.0,1000.0,37.0
21323,11.0,100.0,37.0
21324,12.0,100.0,37.0
21325,13.0,0.0,37.0
21326,14.0,5000.0,37.0
21327,15.0,0.0,37.0
21328,16.0,0.0,37.0
21329,17.0,0.0,37.0
21330,18.0,0.0,37.0
21331,19.0,0.0,37.0
21332,20.0,5000.0,37.0
21333,21.0,3000.0,37.0
21334,22.0,0.0,37.0
21335,23.0,100.0,37.0
21336,24.0,0.0,37.0
21337,25.0,1000.0,37.0
21338,26.0,0.0,37.0
21339,27.0,0.0,37.0
21340,28.0,5000.0,37.0
21341,29.0,100.0,37.0
21342,30.0,100.0,37.0
21343,31.0,0.0,37.0
21344,32.0,5000.0,37.0
21345,33.0,1000.0,37.0
21346,34.0,1000.0,37.0
21347,35.0,100.0,37.0
21348,36.0,100.0,37.0
21349,37.0,0.0,37.0
21350,38.0,1000.0,37.0
21351,39.0,0.0,37.0
21352,40.0,0.0,37.0
21353,41.0,0.0,37.0
21354,42.0,0.0,37.0
21355,43.0,3000.0,37.0
21356,44.0,100.0,37.0
21357,45.0,3000.0,37.0
21358,46.0,1000.0,37.0
21359,47.0,3000.0,37.0
21360,48.0,0.0,37.0
21361,49.0,0.0,37.0
21362,50.0,0.0,37.0
21363,51.0,100.0,37.0
21364,52.0,100.0,37.0
21365,53.0,100.0,37.0
21366,54.0,100.0,37.0
21367,55.0,3000.0,37.0
21368,56.0,1000.0,37.0
21369,57.0,3000.0,37.0
21370,58.0,3000.0,37.0
21371,59.0,3000.0,37.0
21372,60.0,100.0,37.0
21373,61.0,100.0,37.0
21374,62.0,0.0,37.0
21375,63.0,0.0,37.0
21376,64.0,0.0,37.0
21377,65.0,1000.0,37.0
21378,66.0,1000.0,37.0
21379,67.0,100.0,37.0
21380,68.0,100.0,37.0
21381,69.0,0.0,37.0
21382,70.0,100.0,37.0
21383,71.0,3000.0,37.0
21384,72.0,0.0,37.0
21385,73.0,0.0,37.0
21386,74.0,0.0,37.0
21387,75.0,100.0,37.0
21388,76.0,100.0,37.0
21389,77.0,3000.0,37.0
21390,78.0,100.0,37.0
21391,79.0,100.0,37.0
21392,80.0,3000.0,37.0
21393,81.0,0.0,37.0
21394,82.0,0.0,37.0
21395,83.0,3000.0,37.0
21396,84.0,5000.0,37.0
21397,85.0,100.0,37.0
21398,86.0,0.0,37.0
21399,87.0,0.0,37.0
21400,88.0,100.0,37.0
21401,89.0,1000.0,37.0
21402,90.0,3000.0,37.0
21403,91.0,5000.0,37.0
21404,92.0,1000.0,37.0
21405,93.0,100.0,37.0
21406,94.0,1000.0,37.0
21407,95.0,1000.0,37.0
21408,96.0,0.0,37.0
21409,97.0,0.0,37.0
21410,98.0,100.0,37.0
21411,99.0,100.0,37.0
21412,100.0,5000.0,37.0
21413,101.0,1000.0,37.0
21414,102.0,100.0,37.0
21415,103.0,100.0,37.0
21416,104.0,1000.0,37.0
21417,105.0,0.0,37.0
21418,106.0,0.0,37.0
21419,107.0,100.0,37.0
21420,108.0,0.0,37.0
21421,109.0,100.0,37.0
21422,110.0,100.0,37.0
21423,111.0,3000.0,37.0
21424,112.0,5000.0,37.0
21425,113.0,100.0,37.0
21426,114.0,100.0,37.0
21427,115.0,3000.0,37.0
21428,116.0,100.0,37.0
21429,117.0,100.0,37.0
21430,118.0,1000.0,37.0
21431,119.0,1000.0,37.0
21432,120.0,0.0,37.0
21433,121.0,0.0,37.0
21434,122.0,0.0,37.0
21435,123.0,5000.0,37.0
21436,124.0,3000.0,37.0
21437,125.0,3000.0,37.0
21438,126.0,5000.0,37.0
21439,127.0,0.0,37.0
21440,128.0,0.0,37.0
21441,129.0,0.0,37.0
21442,130.0,0.0,37.0
21443,131.0,1000.0,37.0
21444,132.0,3000.0,37.0
21445,133.0,100.0,37.0
21446,134.0,3000.0,37.0
21447,135.0,100.0,37.0
21448,136.0,1000.0,37.0
21449,137.0,1000.0,37.0
21450,138.0,100.0,37.0
21451,139.0,3000.0,37.0
21452,140.0,100.0,37.0
21453,141.0,3000.0,37.0
21454,142.0,100.0,37.0
21455,143.0,0.0,37.0
21456,144.0,0.0,37.0
21457,145.0,0.0,37.0
21458,146.0,1000.0,37.0
21459,147.0,1000.0,37.0
21460,148.0,1000.0,37.0
21461,149.0,100.0,37.0
21462,150.0,100.0,37.0
21463,151.0,0.0,37.0
21464,152.0,0.0,37.0
21465,153.0,0.0,37.0
21466,154.0,0.0,37.0
21467,155.0,100.0,37.0
21468,156.0,5000.0,37.0
21469,157.0,100.0,37.0
21470,158.0,100.0,37.0
21471,159.0,100.0,37.0
21472,160.0,100.0,37.0
21473,161.0,100.0,37.0
21474,162.0,3000.0,37.0
21475,163.0,100.0,37.0
21476,164.0,100.0,37.0
21477,165.0,1000.0,37.0
21478,166.0,100.0,37.0
21479,167.0,3000.0,37.0
21480,168.0,5000.0,37.0
21481,169.0,5000.0,37.0
21482,170.0,100.0,37.0
21483,171.0,100.0,37.0
21484,172.0,3000.0,37.0
21485,173.0,1000.0,37.0
21486,174.0,1000.0,37.0
21487,175.0,1000.0,37.0
21488,176.0,0.0,37.0
21489,177.0,0.0,37.0
21490,178.0,0.0,37.0
21491,179.0,3000.0,37.0
21492,180.0,5000.0,37.0
21493,181.0,1000.0,37.0
21494,182.0,5000.0,37.0
21495,183.0,1000.0,37.0
21496,184.0,5000.0,37.0
21497,185.0,100.0,37.0
21498,186.0,0.0,37.0
21499,187.0,1000.0,37.0
21500,188.0,1000.0,37.0
21501,189.0,100.0,37.0
21502,190.0,0.0,37.0
21503,191.0,0.0,37.0
21504,192.0,5000.0,37.0
21505,193.0,3000.0,37.0
21506,194.0,100.0,37.0
21507,195.0,5000.0,37.0
21508,196.0,3000.0,37.0
21509,197.0,100.0,37.0
21510,198.0,1000.0,37.0
21511,199.0,0.0,37.0
21512,200.0,0.0,37.0
21513,201.0,0.0,37.0
21514,202.0,0.0,37.0
21515,203.0,100.0,37.0
21516,204.0,100.0,37.0
21517,205.0,100.0,37.0
21518,206.0,3000.0,37.0
21519,207.0,1000.0,37.0
21520,208.0,100.0,37.0
21521,209.0,1000.0,37.0
21522,210.0,0.0,37.0
21523,211.0,0.0,37.0
21524,212.0,0.0,37.0
21525,213.0,0.0,37.0
21526,214.0,0.0,37.0
21527,215.0,0.0,37.0
21528,216.0,5000.0,37.0
21529,217.0,100.0,37.0
21530,218.0,100.0,37.0
21531,219.0,100.0,37.0
21532,220.0,100.0,37.0
21533,221.0,100.0,37.0
21534,222.0,0.0,37.0
21535,223.0,0.0,37.0
21536,224.0,1000.0,37.0
21537,225.0,0.0,37.0
21538,226.0,0.0,37.0
21539,227.0,5000.0,37.0
21540,228.0,100.0,37.0
21541,229.0,1000.0,37.0
21542,230.0,3000.0,37.0
21543,231.0,1000.0,37.0
21544,232.0,100.0,37.0
21545,233.0,0.0,37.0
21546,234.0,0.0,37.0
21547,235.0,0.0,37.0
21548,236.0,0.0,37.0
21549,237.0,0.0,37.0
21550,238.0,0.0,37.0
21551,239.0,0.0,37.0
21552,240.0,100.0,37.0
21553,241.0,3000.0,37.0
21554,242.0,0.0,37.0
21555,243.0,1000.0,37.0
21556,244.0,100.0,37.0
21557,245.0,3000.0,37.0
21558,246.0,100.0,37.0
21559,247.0,100.0,37.0
21560,248.0,0.0,37.0
21561,249.0,0.0,37.0
21562,250.0,1000.0,37.0
21563,251.0,0.0,37.0
21564,252.0,0.0,37.0
21565,253.0,1000.0,37.0
21566,254.0,3000.0,37.0
21567,255.0,3000.0,37.0
21568,256.0,100.0,37.0
21569,257.0,0.0,37.0
21570,258.0,1000.0,37.0
21571,259.0,1000.0,37.0
21572,260.0,0.0,37.0
21573,261.0,0.0,37.0
21574,262.0,1000.0,37.0
21575,263.0,0.0,37.0
21576,264.0,5000.0,37.0
21577,265.0,100.0,37.0
21578,266.0,0.0,37.0
21579,267.0,3000.0,37.0
21580,268.0,0.0,37.0
21581,269.0,5000.0,37.0
21582,270.0,100.0,37.0
21583,271.0,100.0,37.0
21584,272.0,5000.0,37.0
21585,273.0,5000.0,37.0
21586,274.0,0.0,37.0
21587,275.0,100.0,37.0
21588,276.0,3000.0,37.0
21589,277.0,1000.0,37.0
21590,278.0,100.0,37.0
21591,279.0,0.0,37.0
21592,280.0,0.0,37.0
21593,281.0,100.0,37.0
21594,282.0,0.0,37.0
21595,283.0,1000.0,37.0
21596,284.0,0.0,37.0
21597,285.0,0.0,37.0
21598,286.0,1000.0,37.0
21599,287.0,0.0,37.0
21600,288.0,0.0,37.0
21601,289.0,100.0,37.0
21602,290.0,100.0,37.0
21603,291.0,100.0,37.0
21604,292.0,1000.0,37.0
21605,293.0,1000.0,37.0
21606,294.0,100.0,37.0
21607,295.0,100.0,37.0
21608,296.0,100.0,37.0
21609,297.0,100.0,37.0
21610,298.0,100.0,37.0
21611,299.0,100.0,37.0
21612,300.0,100.0,37.0
21613,301.0,3000.0,37.0
21614,302.0,3000.0,37.0
21615,303.0,0.0,37.0
21616,304.0,0.0,37.0
21617,305.0,0.0,37.0
21618,306.0,0.0,37.0
21619,307.0,0.0,37.0
21620,308.0,0.0,37.0
21621,309.0,0.0,37.0
21622,310.0,100.0,37.0
21623,311.0,0.0,37.0
21624,312.0,0.0,37.0
21625,313.0,0.0,37.0
21626,314.0,0.0,37.0
21627,315.0,0.0,37.0
21628,316.0,0.0,37.0
21629,317.0,100.0,37.0
21630,318.0,1000.0,37.0
21631,319.0,100.0,37.0
21632,320.0,100.0,37.0
21633,321.0,100.0,37.0
21634,322.0,100.0,37.0
21635,323.0,5000.0,37.0
21636,324.0,100.0,37.0
21637,325.0,3000.0,37.0
21638,326.0,0.0,37.0
21639,327.0,100.0,37.0
21640,328.0,1000.0,37.0
21641,329.0,1000.0,37.0
21642,330.0,0.0,37.0
21643,331.0,0.0,37.0
21644,332.0,1000.0,37.0
21645,333.0,0.0,37.0
21646,334.0,0.0,37.0
21647,335.0,0.0,37.0
21648,336.0,0.0,37.0
21649,337.0,0.0,37.0
21650,338.0,0.0,37.0
21651,339.0,5000.0,37.0
21652,340.0,100.0,37.0
21653,341.0,100.0,37.0
21654,342.0,5000.0,37.0
21655,343.0,100.0,37.0
21656,344.0,100.0,37.0
21657,345.0,100.0,37.0
21658,346.0,1000.0,37.0
21659,347.0,5000.0,37.0
21660,348.0,100.0,37.0
21661,349.0,100.0,37.0
21662,350.0,0.0,37.0
21663,351.0,3000.0,37.0
21664,352.0,0.0,37.0
21665,353.0,0.0,37.0
21666,354.0,0.0,37.0
21667,355.0,0.0,37.0
21668,356.0,1000.0,37.0
21669,357.0,0.0,37.0
21670,358.0,0.0,37.0
21671,359.0,1000.0,37.0
21672,360.0,0.0,37.0
21673,361.0,0.0,37.0
21674,362.0,0.0,37.0
21675,363.0,0.0,37.0
21676,364.0,100.0,37.0
21677,365.0,5000.0,37.0
21678,366.0,100.0,37.0
21679,367.0,3000.0,37.0
21680,368.0,100.0,37.0
21681,369.0,1000.0,37.0
21682,370.0,1000.0,37.0
21683,371.0,1000.0,37.0
21684,372.0,100.0,37.0
21685,373.0,5000.0,37.0
21686,374.0,0.0,37.0
21687,375.0,100.0,37.0
21688,376.0,3000.0,37.0
21689,377.0,0.0,37.0
21690,378.0,0.0,37.0
21691,379.0,0.0,37.0
21692,380.0,0.0,37.0
21693,381.0,0.0,37.0
21694,382.0,0.0,37.0
21695,383.0,100.0,37.0
21696,384.0,1000.0,37.0
21697,385.0,0.0,37.0
21698,386.0,0.0,37.0
21699,387.0,0.0,37.0
21700,388.0,0.0,37.0
21701,389.0,0.0,37.0
21702,390.0,0.0,37.0
21703,391.0,1000.0,37.0
21704,392.0,5000.0,37.0
21705,393.0,0.0,37.0
21706,394.0,1000.0,37.0
21707,395.0,100.0,37.0
21708,396.0,0.0,37.0
21709,397.0,3000.0,37.0
21710,398.0,1000.0,37.0
21711,399.0,5000.0,37.0
21712,400.0,3000.0,37.0
21713,401.0,1000.0,37.0
21714,402.0,0.0,37.0
21715,403.0,0.0,37.0
21716,404.0,0.0,37.0
21717,405.0,0.0,37.0
21718,406.0,0.0,37.0
21719,407.0,1000.0,37.0
21720,408.0,0.0,37.0
21721,409.0,0.0,37.0
21722,410.0,0.0,37.0
21723,411.0,0.0,37.0
